33-16.597,"10 "
33-16.598,"10 "
33-16.600,"10 "
33-16.601,"10 "
33-16.602,"10 "
33-16.603,"10 "
33-16.612,"10 "
33-16.613,"10 "
33-16.614,"10 "
33-16.631,"10 "
33-16.647,"10 "
33-16.648,"10 "
33-16.667,"10 "
33-16.670,"10 "
33-16.671,"10 "
33-16.676,"10 "
33-16.695,"10 "
33-16.702,"10 "
33-16.703,"10 "
33-16.705,"10 "
33-16.707,"10 "
33-16.714,"10 "
33-16.715,"10 "
33-16.736,"10 "
33-16.737,"10 "
33-16.739,"10 "
33-16.748,"10 "
33-16.752,"10 "
33-16.760,"10 "
33-16.762,"10 "
33-16.763,"10 "
33-16.768,"10 "
33-16.770,"10 "
33-16.788,"10 "
33-16.789,"10 "
33-16.791,"10 "
33-16.795,"10 "
33-16.796,"10 "
33-16.801,"10 "
33-16.802,"10 "
33-16.803,"10 "
33-16.815,"10 "
33-16.832,"10 "
33-16.835,"10 "
33-16.839,"10 "
33-16.840,"10 "
33-16.846,"10 "
33-16.847,"10 "
33-16.853,"10 "
33-16.864,"10 "
33-16.869,"10 "
33-16.871,"10 "
33-16.873,"10 "
33-16.874,"10 "
33-16.879,"10 "
33-16.880,"10 "
33-16.884,"10 "
33-16.888,"10 "
33-16.889,"10 "
33-16.891,"10 "
33-16.896,"10 "
33-16.901,"10 "
33-16.919,"10 "
33-16.931,"10 "
33-16.933,"10 "
33-16.934,"10 "
33-16.945,"10 "
33-16.968,"10 "
33-16.973,"10 "
33-16.975,"10 "
33-16.977,"10 "
33-16.980,"10 "
33-16.982,"10 "
33-16.983,"10 "
33-16.984,"10 "
33-16.985,"10 "
33-16.986,"10 "
33-16.993,"10 "
33-16.994,"10 "
33-16.996,"10 "
33-17.003,"10 "
33-17.017,"10 "
33-17.030,"10 "
33-17.036,"10 "
33-17.037,"10 "
33-17.039,"10 "
33-17.040,"10 "
33-17.048,"10 "
33-17.049,"10 "
33-17.050,"10 "
33-17.052,"10 "
33-17.059,"10 "
33-17.060,"10 "
33-17.061,"10 "
33-17.063,"10 "
33-17.064,"10 "
33-17.080,"10 "
33-17.088,"10 "
33-17.094,"10 "
33-17.097,"10 "
33-17.104,"10 "
33-17.106,"10 "
33-17.107,"10 "
33-17.116,"10 "
33-17.118,"10 "
33-17.121,"10 "
33-17.128,"10 "
33-17.130,"10 "
33-17.131,"10 "
33-17.138,"10 "
33-17.151,"10 "
33-17.155,"10 "
33-17.175,"10 "
33-17.179,"10 "
33-17.186,"10 "
33-17.188,"10 "
33-17.189,"10 "
33-17.190,"10 "
33-17.191,"10 "
33-17.201,"10 "
33-17.202,"10 "
33-17.215,"10 "
33-17.220,"10 "
33-17.222,"10 "
33-17.232,"10 "
33-17.234,"10 "
33-17.235,"10 "
33-17.236,"10 "
33-17.238,"10 "
33-17.256,"10 "
33-17.257,"10 "
33-17.261,"10 "
33-17.263,"10 "
33-17.268,"10 "
33-17.269,"10 "
33-17.270,"10 "
33-17.272,"10 "
33-17.273,"10 "
33-17.283,"10 "
33-17.298,"10 "
33-17.300,"10 "
33-17.301,"10 "
33-17.312,"10 "
33-17.317,"10 "
33-17.324,"10 "
33-17.335,"10 "
33-17.338,"10 "
33-17.344,"10 "
33-17.346,"10 "
33-17.356,"10 "
33-17.358,"10 "
33-17.365,"10 "
33-17.367,"10 "
33-17.386,"10 "
33-17.387,"10 "
33-17.388,"10 "
33-17.389,"10 "
33-17.391,"10 "
33-17.393,"10 "
33-17.404,"10 "
33-17.406,"10 "
33-17.407,"10 "
33-17.510,"10 "
33-17.567,"10 "
33-17.604,"10 "
33-17.637,"10 "
33-17.648,"10 "
33-17.690,"10 "
33-17.703,"10 "
33-17.704,"10 "
33-17.705,"10 "
33-17.707,"10 "
33-17.729,"10 "
33-17.777,"10 "
33-17.817,"10 "
33-17.818,"10 "
33-17.819,"10 "
33-17.820,"10 "
33-17.822,"10 "
33-17.823,"10 "
33-17.824,"10 "
33-17.834,"10 "
33-17.852,"10 "
33-17.853,"10 "
33-17.857,"10 "
33-17.871,"10 "
33-17.873,"10 "
33-17.874,"10 "
33-17.882,"10 "
33-17.885,"10 "
33-17.887,"10 "
33-17.888,"10 "
33-17.889,"10 "
33-17.898,"10 "
33-17.899,"10 "
33-17.903,"10 "
33-17.918,"10 "
33-17.920,"10 "
33-17.921,"10 "
33-17.922,"10 "
33-17.923,"10 "
33-17.925,"10 "
33-17.933,"10 "
33-17.934,"10 "
33-17.937,"10 "
33-17.952,"10 "
33-17.955,"10 "
33-17.965,"10 "
33-17.973,"10 "
33-17.982,"10 "
33-17.984,"10 "
33-17.998,"10 "
33-17.999,"10 "
33-18.001,"10 "
33-18.003,"10 "
33-18.004,"10 "
33-18.005,"10 "
33-18.006,"10 "
33-18.016,"10 "
33-18.019,"10 "
33-18.023,"10 "
33-18.030,"10 "
33-18.031,"10 "
33-18.039,"10 "
33-18.040,"10 "
33-18.042,"10 "
33-18.045,"10 "
33-18.046,"10 "
33-18.055,"10 "
33-18.061,"10 "
33-18.072,"10 "
33-18.073,"10 "
33-18.076,"10 "
33-18.078,"10 "
33-18.079,"10 "
33-18.086,"10 "
33-18.087,"10 "
33-18.089,"10 "
33-18.090,"10 "
33-18.112,"10 "
33-18.113,"10 "
33-18.114,"10 "
33-18.115,"10 "
33-18.123,"10 "
33-18.129,"10 "
33-18.134,"10 "
33-18.136,"10 "
33-18.138,"10 "
33-18.139,"10 "
33-18.145,"10 "
33-18.162,"10 "
33-18.164,"10 "
33-18.165,"10 "
33-18.173,"10 "
33-18.174,"10 "
33-18.178,"10 "
33-18.180,"10 "
33-18.183,"10 "
33-18.184,"10 "
33-18.186,"10 "
33-18.188,"10 "
33-18.197,"10 "
33-18.198,"10 "
33-18.201,"10 "
33-18.202,"10 "
33-18.207,"10 "
33-18.216,"10 "
33-18.218,"10 "
33-18.229,"10 "
33-18.230,"10 "
33-18.232,"10 "
33-18.233,"10 "
33-18.242,"10 "
33-18.244,"10 "
33-18.288,"10 "
33-18.289,"10 "
33-18.291,"10 "
33-18.318,"10 "
33-18.324,"10 "
33-18.335,"10 "
33-18.367,"10 "
33-18.378,"10 "
33-18.386,"10 "
33-18.387,"10 "
33-18.389,"10 "
33-18.390,"10 "
33-18.405,"10 "
33-18.407,"10 "
33-18.414,"10 "
33-18.416,"10 "
33-18.417,"10 "
33-18.418,"10 "
33-18.420,"10 "
33-18.424,"10 "
33-18.438,"10 "
33-18.439,"10 "
33-18.440,"10 "
33-18.449,"10 "
33-18.451,"10 "
33-18.467,"10 "
33-18.468,"10 "
33-18.469,"10 "
33-18.470,"10 "
33-18.472,"10 "
33-18.481,"10 "
33-18.483,"10 "
33-18.484,"10 "
33-18.485,"10 "
33-18.503,"10 "
33-18.505,"10 "
33-18.513,"10 "
33-18.514,"10 "
33-18.522,"10 "
33-18.524,"10 "
33-18.548,"10 "
33-18.549,"10 "
33-18.550,"10 "
33-18.554,"10 "
33-18.560,"10 "
33-18.581,"10 "
33-18.605,"10 "
33-18.606,"10 "
33-18.607,"10 "
33-18.609,"10 "
33-18.623,"10 "
33-18.632,"10 "
33-18.646,"10 "
33-18.647,"10 "
33-18.649,"10 "
33-18.651,"10 "
33-18.661,"10 "
33-18.672,"10 "
33-18.703,"10 "
33-18.711,"10 "
33-18.716,"10 "
33-18.737,"10 "
33-18.738,"10 "
33-18.762,"10 "
33-18.763,"10 "
33-18.767,"10 "
33-18.768,"10 "
33-18.773,"10 "
33-18.784,"10 "
33-18.797,"10 "
33-18.798,"10 "
33-18.818,"10 "
33-18.830,"10 "
33-18.831,"10 "
33-18.832,"10 "
33-18.838,"10 "
33-18.853,"10 "
33-18.856,"10 "
33-18.859,"10 "
33-18.872,"10 "
33-18.897,"10 "
33-18.900,"10 "
33-18.901,"10 "
33-18.902,"10 "
33-18.903,"10 "
33-18.904,"10 "
33-18.912,"10 "
33-18.914,"10 "
33-18.919,"10 "
33-18.920,"10 "
33-18.935,"10 "
33-18.937,"10 "
33-18.938,"10 "
33-18.939,"10 "
33-18.940,"10 "
33-18.954,"10 "
33-18.955,"10 "
33-18.956,"10 "
33-18.978,"10 "
33-18.980,"10 "
33-18.981,"10 "
33-18.986,"10 "
33-18.997,"10 "
33-18.998,"10 "
33-19.000,"10 "
33-19.016,"10 "
33-19.017,"10 "
33-19.019,"10 "
33-19.031,"10 "
33-19.032,"10 "
33-19.037,"10 "
33-19.041,"10 "
33-19.044,"10 "
33-19.045,"10 "
33-19.048,"10 "
33-19.052,"10 "
33-19.071,"10 "
33-19.073,"10 "
33-19.074,"10 "
33-19.081,"10 "
33-19.087,"10 "
33-19.103,"10 "
33-19.105,"10 "
33-19.106,"10 "
33-19.112,"10 "
33-19.114,"10 "
33-19.117,"10 "
33-19.125,"10 "
33-19.139,"10 "
33-19.141,"10 "
33-19.147,"10 "
33-19.154,"10 "
33-19.155,"10 "
33-19.156,"10 "
33-19.157,"10 "
33-19.167,"10 "
33-19.172,"10 "
33-19.174,"10 "
33-19.196,"10 "
33-19.197,"10 "
33-19.199,"10 "
33-19.201,"10 "
33-19.205,"10 "
33-19.206,"10 "
33-19.208,"10 "
33-19.209,"10 "
33-19.210,"10 "
33-19.219,"10 "
33-19.220,"10 "
33-19.221,"10 "
33-19.230,"10 "
33-19.231,"10 "
33-19.232,"10 "
33-19.233,"10 "
33-19.235,"10 "
33-19.236,"10 "
33-19.245,"10 "
33-19.266,"10 "
33-19.267,"10 "
33-19.269,"10 "
33-19.273,"10 "
33-19.277,"10 "
33-19.288,"10 "
33-19.295,"10 "
33-19.297,"10 "
33-19.322,"10 "
33-19.323,"10 "
33-19.325,"10 "
33-19.333,"10 "
33-19.335,"10 "
33-19.336,"10 "
33-19.338,"10 "
33-19.369,"10 "
33-19.370,"10 "
33-19.371,"10 "
33-19.373,"10 "
33-19.374,"10 "
33-19.380,"10 "
33-19.381,"10 "
33-19.382,"10 "
33-19.383,"10 "
33-19.387,"10 "
33-19.397,"10 "
33-19.404,"10 "
33-19.407,"10 "
33-19.417,"10 "
33-19.418,"10 "
33-19.421,"10 "
33-19.443,"10 "
33-19.445,"10 "
33-19.446,"10 "
33-19.454,"10 "
33-19.455,"10 "
33-19.458,"10 "
33-19.466,"10 "
33-19.467,"10 "
33-19.479,"10 "
33-19.480,"10 "
33-19.481,"10 "
33-19.482,"10 "
33-19.484,"10 "
33-19.485,"10 "
33-19.488,"10 "
33-19.498,"10 "
33-19.503,"10 "
33-19.514,"10 "
33-19.516,"10 "
33-19.517,"10 "
33-19.518,"10 "
33-19.521,"10 "
33-19.528,"10 "
33-19.530,"10 "
33-19.538,"10 "
33-19.539,"10 "
33-19.547,"10 "
33-19.549,"10 "
33-19.558,"10 "
33-19.559,"10 "
33-19.562,"10 "
33-19.564,"10 "
33-19.571,"10 "
33-19.572,"10 "
33-19.574,"10 "
33-19.596,"10 "
33-19.630,"10 "
33-19.635,"10 "
33-19.637,"10 "
33-19.639,"10 "
33-19.662,"10 "
33-19.664,"10 "
33-19.670,"10 "
33-19.672,"10 "
33-19.673,"10 "
33-19.675,"10 "
33-19.707,"10 "
33-19.716,"10 "
33-19.717,"10 "
33-19.757,"10 "
33-19.793,"10 "
33-19.799,"10 "
33-19.800,"10 "
33-19.816,"10 "
33-19.840,"10 "
33-19.863,"10 "
33-19.899,"10 "
33-19.901,"10 "
33-19.903,"20 "
33-19.936,"30 "
33-19.937,"F "
33-19.947,"10 "
33-19.967,"D4 "
33-19.969,"1 "
33-19.999,"10 "
33-20.000,"2 "
33-20.013,"50 "
33-20.019,"10 "
33-20.027,"1 "
33-20.036,"10 "
33-20.037,"2 "
33-20.038,"50 "
33-20.039,"10 "
33-20.040,"1 "
33-20.048,"10 "
33-20.056,"2 "
33-20.098,"50 "
33-20.111,"10 "
33-20.112,"1 "
33-20.121,"10 "
33-20.122,"2 "
33-20.123,"50 "
33-20.133,"10 "
33-20.162,"1 "
33-20.163,"10 "
33-20.164,"2 "
33-20.198,"50 "
33-20.200,"10 "
33-20.213,"1 "
33-20.214,"10 "
33-20.267,"2 "
33-20.322,"50 "
33-20.324,"10 "
33-20.326,"1 "
33-20.370,"10 "
33-20.371,"2 "
33-20.461,"50 "
33-20.605,"10 "
33-20.663,"1 "
33-20.664,"10 "
33-20.665,"2 "
33-20.666,"50 "
33-20.667,"10 "
33-20.668,"1 "
33-20.669,"10 "
33-20.670,"2 "
33-20.704,"50 "
33-20.705,"10 "
33-20.707,"1 "
33-20.734,"10 "
33-20.752,"2 "
33-20.779,"50 "
33-20.780,"10 "
33-20.788,"1 "
33-20.809,"10 "
33-20.811,"2 "
33-20.812,"50 "
33-20.813,"10 "
33-20.839,"1 "
33-20.840,"10 "
33-20.881,"2 "
33-20.883,"50 "
33-20.884,"10 "
33-20.885,"1 "
33-20.886,"10 "
33-20.887,"2 "
33-20.888,"50 "
33-20.904,"10 "
33-20.905,"1 "
33-20.920,"10 "
33-20.921,"2 "
33-20.927,"50 "
33-20.930,"10 "
33-20.949,"1 "
33-20.959,"10 "
33-20.960,"2 "
33-20.962,"50 "
33-20.963,"10 "
33-20.967,"1 "
33-20.969,"10 "
33-20.971,"2 "
33-20.974,"50 "
33-20.990,"10 "
33-20.993,"1 "
33-20.995,"10 "
33-20.996,"2 "
33-21.007,"50 "
33-21.021,"10 "
33-21.028,"1 "
33-21.029,"10 "
33-21.036,"2 "
33-21.040,"50 "
33-21.046,"10 "
33-21.047,"1 "
33-21.048,"10 "
33-21.049,"2 "
33-21.056,"50 "
33-21.068,"10 "
33-21.069,"1 "
33-21.071,"10 "
33-21.072,"2 "
33-21.073,"50 "
33-21.081,"10 "
33-21.082,"1 "
33-21.083,"10 "
33-21.087,"2 "
33-21.093,"50 "
33-21.106,"10 "
33-21.111,"1 "
33-21.112,"10 "
33-21.122,"2 "
33-21.123,"50 "
33-21.126,"10 "
33-21.128,"1 "
33-21.133,"10 "
33-21.134,"2 "
33-21.136,"50 "
33-21.137,"10 "
33-21.138,"1 "
33-21.139,"10 "
33-21.144,"2 "
33-21.164,"50 "
33-21.165,"10 "
33-21.166,"1 "
33-21.168,"10 "
33-21.169,"2 "
33-21.170,"50 "
33-21.171,"10 "
33-21.194,"1 "
33-21.201,"10 "
33-21.202,"2 "
33-21.235,"50 "
33-21.236,"10 "
33-21.238,"1 "
33-21.239,"10 "
33-21.240,"2 "
33-21.250,"50 "
33-21.251,"10 "
33-21.260,"1 "
33-21.261,"10 "
33-21.285,"2 "
33-21.288,"50 "
33-21.298,"10 "
33-21.300,"1 "
33-21.301,"10 "
33-21.302,"2 "
33-21.311,"50 "
33-21.337,"10 "
33-21.340,"1 "
33-21.342,"10 "
33-21.351,"2 "
33-21.352,"50 "
33-21.353,"10 "
33-21.355,"1 "
33-21.356,"10 "
33-21.384,"2 "
33-21.385,"50 "
33-21.386,"10 "
33-21.388,"1 "
33-21.389,"10 "
33-21.390,"2 "
33-21.391,"50 "
33-21.402,"10 "
33-21.403,"1 "
33-21.423,"10 "
33-21.432,"2 "
33-21.436,"50 "
33-21.438,"10 "
33-21.439,"1 "
33-21.442,"10 "
33-21.450,"2 "
33-21.452,"50 "
33-21.453,"10 "
33-21.454,"1 "
33-21.461,"10 "
33-21.485,"2 "
33-21.504,"50 "
33-21.505,"10 "
33-21.506,"1 "
33-21.518,"10 "
33-21.520,"2 "
33-21.526,"50 "
33-21.528,"10 "
33-21.529,"1 "
33-21.530,"10 "
33-21.539,"2 "
33-21.540,"50 "
33-21.550,"10 "
33-21.552,"1 "
33-21.554,"10 "
33-21.562,"2 "
33-21.563,"50 "
33-21.566,"10 "
33-21.568,"1 "
33-21.569,"10 "
33-21.572,"2 "
33-21.574,"50 "
33-21.575,"10 "
33-21.580,"1 "
33-21.582,"10 "
33-21.584,"2 "
33-21.589,"50 "
33-21.603,"10 "
33-21.604,"1 "
33-21.605,"10 "
33-21.607,"2 "
33-21.608,"50 "
33-21.610,"10 "
33-21.611,"1 "
33-21.616,"10 "
33-21.617,"2 "
33-21.620,"50 "
33-21.640,"10 "
33-21.643,"1 "
33-21.645,"10 "
33-21.646,"2 "
33-21.654,"50 "
33-21.659,"10 "
33-21.660,"1 "
33-21.667,"10 "
33-21.668,"2 "
33-21.670,"50 "
33-21.677,"10 "
33-21.681,"1 "
33-21.697,"10 "
33-21.698,"2 "
33-21.700,"50 "
33-21.701,"10 "
33-21.702,"1 "
33-21.706,"10 "
33-21.713,"2 "
33-21.714,"50 "
33-21.717,"10 "
33-21.721,"1 "
33-21.722,"10 "
33-21.727,"2 "
33-21.739,"50 "
33-21.740,"10 "
33-21.741,"1 "
33-21.743,"10 "
33-21.744,"2 "
33-21.755,"50 "
33-21.763,"10 "
33-21.764,"1 "
33-21.766,"10 "
33-21.768,"2 "
33-21.775,"50 "
33-21.778,"10 "
33-21.780,"1 "
33-21.781,"10 "
33-21.790,"2 "
33-21.794,"50 "
33-21.798,"10 "
33-21.799,"1 "
33-21.800,"10 "
33-21.803,"2 "
33-21.812,"50 "
33-21.815,"10 "
33-21.817,"1 "
33-21.826,"10 "
33-21.828,"2 "
33-21.838,"50 "
33-21.841,"10 "
33-21.842,"1 "
33-21.864,"10 "
33-21.865,"2 "
33-21.867,"50 "
33-21.870,"10 "
33-21.881,"1 "
33-21.884,"20 "
33-21.889,"8 "
33-21.890,"10 "
33-21.897,"1 "
33-21.911,"10 "
33-21.912,"2 "
33-21.914,"50 "
33-21.916,"10 "
33-21.917,"1 "
33-21.919,"10 "
33-21.934,"2 "
33-21.944,"50 "
33-21.954,"10 "
33-21.955,"1 "
33-21.956,"10 "
33-21.966,"2 "
33-21.967,"50 "
33-21.990,"10 "
33-21.997,"1 "
33-21.998,"10 "
33-22.006,"2 "
33-22.013,"50 "
33-22.014,"10 "
33-22.015,"1 "
33-22.017,"10 "
33-22.023,"2 "
33-22.029,"50 "
33-22.038,"10 "
33-22.039,"1 "
33-22.045,"10 "
33-22.046,"2 "
33-22.050,"50 "
33-22.061,"10 "
33-22.064,"1 "
33-22.068,"10 "
33-22.069,"2 "
33-22.071,"50 "
33-22.072,"10 "
33-22.079,"1 "
33-22.081,"10 "
33-22.082,"2 "
33-22.083,"50 "
33-22.084,"10 "
33-22.096,"1 "
33-22.118,"10 "
33-22.122,"2 "
33-22.123,"50 "
33-22.134,"10 "
33-22.135,"1 "
33-22.137,"10 "
33-22.139,"2 "
33-22.140,"50 "
33-22.144,"10 "
33-22.148,"1 "
33-22.150,"10 "
33-22.151,"2 "
33-22.154,"50 "
33-22.155,"10 "
33-22.156,"1 "
33-22.169,"10 "
33-22.170,"2 "
33-22.171,"50 "
33-22.172,"10 "
33-22.185,"1 "
33-22.186,"10 "
33-22.187,"2 "
33-22.190,"50 "
33-22.194,"10 "
33-22.218,"1 "
33-22.219,"10 "
33-22.221,"2 "
33-22.229,"50 "
33-22.230,"10 "
33-22.231,"1 "
33-22.232,"10 "
33-22.233,"2 "
33-22.234,"50 "
33-22.236,"10 "
33-22.239,"1 "
33-22.268,"10 "
33-22.269,"2 "
33-22.270,"50 "
33-22.273,"10 "
33-22.301,"1 "
33-22.302,"10 "
33-22.304,"2 "
33-22.309,"50 "
33-22.313,"10 "
33-22.319,"1 "
33-22.320,"10 "
33-22.328,"2 "
33-22.329,"50 "
33-22.330,"10 "
33-22.334,"1 "
33-22.339,"10 "
33-22.343,"2 "
33-22.350,"50 "
33-22.353,"10 "
33-22.354,"1 "
33-22.355,"10 "
33-22.357,"2 "
33-22.364,"50 "
33-22.374,"10 "
33-22.377,"1 "
33-22.385,"10 "
33-22.387,"2 "
33-22.388,"50 "
33-22.406,"10 "
33-22.410,"1 "
33-22.414,"10 "
33-22.418,"2 "
33-22.419,"50 "
33-22.420,"10 "
33-22.421,"1 "
33-22.422,"10 "
33-22.429,"2 "
33-22.430,"50 "
33-22.440,"10 "
33-22.448,"1 "
33-22.452,"10 "
33-22.460,"2 "
33-22.461,"50 "
33-22.463,"10 "
33-22.466,"1 "
33-22.470,"10 "
33-22.471,"2 "
33-22.472,"50 "
33-22.479,"10 "
33-22.481,"1 "
33-22.482,"10 "
33-22.483,"2 "
33-22.497,"50 "
33-22.499,"10 "
33-22.500,"1 "
33-22.502,"10 "
33-22.503,"2 "
33-22.504,"50 "
33-22.505,"10 "
33-22.512,"1 "
33-22.514,"10 "
33-22.516,"2 "
33-22.522,"50 "
33-22.524,"10 "
33-22.537,"1 "
33-22.539,"10 "
33-22.540,"2 "
33-22.544,"50 "
33-22.549,"10 "
33-22.550,"1 "
33-22.551,"10 "
33-22.552,"2 "
33-22.553,"50 "
33-22.555,"10 "
33-22.561,"1 "
33-22.564,"10 "
33-22.570,"2 "
33-22.572,"50 "
33-22.573,"10 "
33-22.587,"1 "
33-22.588,"10 "
33-22.589,"2 "
33-22.590,"50 "
33-22.603,"10 "
33-22.604,"1 "
33-22.608,"10 "
33-22.610,"2 "
33-22.611,"50 "
33-22.630,"10 "
33-22.632,"1 "
33-22.633,"10 "
33-22.634,"2 "
33-22.635,"50 "
33-22.636,"10 "
33-22.637,"1 "
33-22.643,"10 "
33-22.644,"2 "
33-22.645,"50 "
33-22.646,"10 "
33-22.660,"1 "
33-22.666,"10 "
33-22.667,"2 "
33-22.669,"50 "
33-22.670,"10 "
33-22.671,"1 "
33-22.674,"10 "
33-22.678,"2 "
33-22.684,"50 "
33-22.685,"10 "
33-22.688,"1 "
33-22.690,"10 "
33-22.706,"2 "
33-22.708,"50 "
33-22.709,"10 "
33-22.710,"1 "
33-22.712,"10 "
33-22.713,"2 "
33-22.714,"50 "
33-22.720,"10 "
33-22.722,"1 "
33-22.723,"10 "
33-22.724,"2 "
33-22.730,"50 "
33-22.731,"10 "
33-22.733,"1 "
33-22.734,"10 "
33-22.735,"2 "
33-22.744,"50 "
33-22.747,"10 "
33-22.748,"1 "
33-22.762,"10 "
33-22.767,"2 "
33-22.768,"50 "
33-22.771,"10 "
33-22.772,"1 "
33-22.785,"10 "
33-22.787,"2 "
33-22.788,"50 "
33-22.790,"10 "
33-22.794,"1 "
33-22.796,"10 "
33-22.798,"2 "
33-22.809,"50 "
33-22.811,"10 "
33-22.818,"1 "
33-22.820,"10 "
33-22.844,"2 "
33-22.846,"50 "
33-22.852,"10 "
33-22.853,"1 "
33-22.855,"10 "
33-22.856,"2 "
33-22.857,"50 "
33-22.864,"10 "
33-22.865,"1 "
33-22.868,"10 "
33-22.888,"2 "
33-22.889,"50 "
33-22.894,"10 "
33-22.895,"1 "
33-22.896,"10 "
33-22.907,"2 "
33-22.908,"50 "
33-22.914,"10 "
33-22.935,"1 "
33-22.936,"10 "
33-22.937,"2 "
33-22.947,"50 "
33-22.948,"10 "
33-22.949,"1 "
33-22.951,"10 "
33-22.952,"2 "
33-22.982,"50 "
33-22.984,"10 "
33-22.985,"1 "
33-22.986,"10 "
33-22.987,"2 "
33-22.989,"50 "
33-23.013,"10 "
33-23.021,"1 "
33-23.029,"10 "
33-23.045,"2 "
33-23.046,"50 "
33-23.065,"10 "
33-23.067,"1 "
33-23.095,"10 "
33-23.097,"2 "
33-23.098,"50 "
33-23.099,"10 "
33-23.127,"1 "
33-23.128,"10 "
33-23.131,"2 "
33-23.133,"50 "
33-23.137,"10 "
33-23.138,"1 "
33-23.139,"10 "
33-23.145,"2 "
33-23.153,"50 "
33-23.154,"10 "
33-23.186,"1 "
33-23.187,"10 "
33-23.188,"2 "
33-23.189,"50 "
33-23.210,"10 "
33-23.211,"1 "
33-23.213,"10 "
33-23.231,"2 "
33-23.245,"50 "
33-23.254,"10 "
33-23.256,"1 "
33-23.275,"10 "
33-23.278,"2 "
33-23.287,"50 "
33-23.289,"10 "
33-23.296,"1 "
33-23.299,"10 "
33-23.322,"2 "
33-23.332,"50 "
33-23.334,"10 "
33-23.359,"1 "
33-23.373,"10 "
33-23.378,"2 "
33-23.380,"50 "
33-23.385,"10 "
33-23.387,"1 "
33-23.389,"10 "
33-23.397,"2 "
33-23.399,"50 "
33-23.412,"10 "
33-23.413,"1 "
33-23.428,"10 "
33-23.434,"2 "
33-23.435,"50 "
33-23.438,"10 "
33-23.450,"1 "
33-23.472,"10 "
33-23.476,"2 "
33-23.477,"50 "
33-23.479,"10 "
33-23.483,"1 "
33-23.484,"10 "
33-23.485,"2 "
33-23.486,"50 "
33-23.487,"10 "
33-23.489,"1 "
33-23.498,"10 "
33-23.499,"2 "
33-23.516,"50 "
33-23.520,"10 "
33-23.521,"1 "
33-23.522,"10 "
33-23.523,"2 "
33-23.543,"50 "
33-23.545,"10 "
33-23.559,"1 "
33-23.573,"10 "
33-23.584,"2 "
33-23.585,"50 "
33-23.586,"10 "
33-23.587,"1 "
33-23.588,"10 "
33-23.589,"2 "
33-23.603,"50 "
33-23.606,"10 "
33-23.613,"1 "
33-23.639,"10 "
