17-19.297,"10 "
17-19.301,"10 "
17-19.302,"10 "
17-19.304,"10 "
17-19.307,"10 "
17-19.309,"10 "
17-19.312,"10 "
17-19.314,"10 "
17-19.317,"10 "
17-19.319,"10 "
17-19.323,"10 "
17-19.325,"10 "
17-19.327,"10 "
17-19.330,"10 "
17-19.334,"10 "
17-19.335,"10 "
17-19.339,"10 "
17-19.343,"10 "
17-19.344,"10 "
17-19.348,"10 "
17-19.350,"10 "
17-19.351,"10 "
17-19.353,"10 "
17-19.354,"10 "
17-19.357,"10 "
17-19.360,"10 "
17-19.362,"10 "
17-19.364,"10 "
17-19.368,"10 "
17-19.371,"10 "
17-19.372,"10 "
17-19.374,"10 "
17-19.378,"10 "
17-19.382,"10 "
17-19.383,"10 "
17-19.384,"10 "
17-19.387,"10 "
17-19.390,"0 "
17-19.393,"10 "
17-19.395,"10 "
17-19.398,"10 "
17-19.400,"10 "
17-19.403,"10 "
17-19.404,"10 "
17-19.409,"10 "
17-19.413,"10 "
17-19.414,"10 "
17-19.415,"10 "
17-19.418,"10 "
17-19.420,"10 "
17-19.423,"10 "
17-19.425,"10 "
17-19.428,"10 "
17-19.430,"10 "
17-19.433,"10 "
17-19.435,"10 "
17-19.438,"10 "
17-19.443,"10 "
17-19.444,"10 "
17-19.445,"10 "
17-19.448,"10 "
17-19.450,"10 "
17-19.453,"10 "
17-19.455,"10 "
17-19.458,"10 "
17-19.461,"10 "
17-19.463,"10 "
17-19.465,"10 "
17-19.468,"10 "
17-19.470,"10 "
17-19.473,"10 "
17-19.475,"10 "
17-19.478,"10 "
17-19.480,"10 "
17-19.482,"10 "
17-19.484,"10 "
17-19.487,"10 "
17-19.489,"10 "
17-19.492,"10 "
17-19.495,"10 "
17-19.497,"10 "
17-19.499,"10 "
17-19.502,"10 "
17-19.505,"10 "
17-19.507,"10 "
17-19.509,"10 "
17-19.512,"10 "
17-19.514,"10 "
17-19.517,10
17-19.517,""
17-19.521,"10 "
17-19.522,"10 "
17-19.524,"10 "
17-19.527,"10 "
17-19.529,"10 "
17-19.532,"10 "
17-19.534,"10 "
17-19.537,"10 "
17-19.539,"10 "
17-19.542,"10 "
17-19.544,"10 "
17-19.547,"10 "
17-19.549,"10 "
17-19.552,"10 "
17-19.554,"10 "
17-19.559,"10 "
17-19.560,"10 "
17-19.562,"10 "
17-19.564,"10 "
17-19.567,"10 "
17-19.571,"10 "
17-19.572,"10 "
17-19.574,"10 "
17-19.577,"10 "
17-19.582,"10 "
17-19.583,"10 "
17-19.584,"10 "
17-19.587,"10 "
17-19.589,"10 "
17-19.592,"10 "
17-19.594,"10 "
17-19.597,"10 "
17-19.599,"10 "
17-19.602,"10 "
17-19.604,"10 "
17-19.607,"10 "
17-19.609,"10 "
17-19.612,"10 "
17-19.614,"10 "
17-19.617,"10 "
17-19.619,"10 "
17-19.622,"10 "
17-19.624,"10 "
17-19.627,"10 "
17-19.630,"10 "
17-19.632,"10 "
17-19.634,"10 "
17-19.637,"10 "
17-19.639,"10 "
17-19.642,"10 "
17-19.644,"10 "
17-19.647,"10 "
17-19.649,"10 "
17-19.652,"10 "
17-19.654,"10 "
17-19.658,"10 "
17-19.660,"10 "
17-19.661,1
17-19.662," "
17-19.664,"10 "
17-19.667,"10 "
17-19.669,"10 "
17-19.671,"0 "
17-19.674,"10 "
17-19.677,"10 "
17-19.681,"10 "
17-19.682,"10 "
17-19.684,"10 "
17-19.687,"0 "
17-19.690,"10 "
17-19.693,"10 "
17-19.694,"10 "
17-19.697,"0 "
17-19.699,"10 "
17-19.701,0 
17-19.704,"10 "
17-19.706,0 
17-19.709,"10 "
17-19.712," "
17-19.714,"10 "
17-19.716,"0 "
17-19.719,"10 "
17-19.722,10
17-19.725,""
17-19.726,"10 "
17-19.727,"10 "
17-19.729,"10 "
17-19.732," "
17-19.734,"10 "
17-19.739,"10 "
17-19.740,"10 "
17-19.742,"10 "
17-19.744,"10 "
17-19.747,"0 "
17-19.749,"10 "
17-19.751,1
17-19.754," "
17-19.755,"10 "
17-19.758,"10 "
17-19.760,"10 "
17-19.761,10
17-19.762,""
17-19.764,"10 "
17-19.767,"0 "
17-19.769,"10 "
17-19.771,1
17-19.772," "
17-19.775,"10 "
17-19.778,"10 "
17-19.780,"10 "
17-19.782,1
17-19.782," "
17-19.785,"10 "
17-19.787,"0 "
17-19.790,"10 "
17-19.791,1
17-19.792," "
17-19.795,"10 "
17-19.796,1
17-19.798," "
17-19.800,"10 "
17-19.801,1
17-19.802," "
17-19.805,"10 "
17-19.806,1
17-19.808," "
17-19.810,"10 "
17-19.812,10
17-19.812,""
17-19.817,"10 "
17-19.818,"10 "
17-19.820,"10 "
17-19.821,1
17-19.822," "
17-19.825,"10 "
17-19.826,1
17-19.828," "
17-19.830,"10 "
17-19.831,1
17-19.832," "
17-19.835,"10 "
17-19.837,1
17-19.845," "
17-19.846,"10 "
17-19.851,"10 "
17-19.852,"10 "
17-19.854,"10 "
17-19.855,"10 "
17-19.857,"10 "
17-19.858,"10 "
17-19.860,"10 "
17-19.861,"10 "
17-19.863,"10 "
17-19.864,"10 "
17-19.867,"10 "
17-19.871,"10 "
17-19.872,"10 "
17-19.901,"10 "
17-19.910,"10 "
17-19.911,"10 "
17-19.913,"10 "
17-19.914,"10 "
17-19.915,"10 "
17-19.916,"10 "
17-19.917,"10 "
17-19.918,"10 "
17-19.921,"10 "
17-19.923,"10 "
17-19.925,"10 "
17-19.927,"10 "
17-19.931,"10 "
17-19.933,"10 "
17-19.935,"10 "
17-19.936,"10 "
17-19.938,"10 "
17-19.939,"10 "
17-19.945,"10 "
17-19.951,"10 "
17-19.952,"10 "
17-19.953,"10 "
17-19.955,"10 "
17-19.960,"10 "
17-19.961,"10 "
17-19.962,"10 "
17-19.964,"10 "
17-19.965,"10 "
17-19.966,"10 "
17-19.967,"10 "
17-19.970,"10 "
17-19.974,"10 "
17-19.976,"10 "
17-19.977,"10 "
17-19.981,"10 "
17-19.982,"10 "
17-19.983,"10 "
17-19.984,"10 "
17-19.994,"10 "
17-19.995,"10 "
17-19.997,"10 "
17-19.998,"10 "
17-20.000,"10 "
17-20.001,"10 "
17-20.022,"10 "
17-20.025,"10 "
17-20.027,"10 "
17-20.029,"10 "
17-20.031,"10 "
17-20.035,"10 "
17-20.036,"10 "
17-20.037,"10 "
17-20.040,"10 "
17-20.043,"10 "
17-20.044,"10 "
17-20.046,"10 "
17-20.047,"10 "
17-20.049,"10 "
17-20.063,"10 "
17-20.064,"10 "
17-20.073,"10 "
17-20.074,"10 "
17-20.075,"10 "
17-20.077,"10 "
17-20.078,"10 "
17-20.079,"10 "
17-20.081,"10 "
17-20.082,"10 "
17-20.083,"10 "
17-20.084,"10 "
17-20.086,"10 "
17-20.087,"10 "
17-20.092,"10 "
17-20.094,"10 "
17-20.095,"10 "
17-20.096,"10 "
17-20.098,"10 "
17-20.101,"10 "
17-20.102,"10 "
17-20.104,"10 "
17-20.105,"10 "
17-20.106,"10 "
17-20.107,"10 "
17-20.109,"10 "
17-20.114,"10 "
17-20.115,"10 "
17-20.117,"10 "
17-20.118,"10 "
17-20.119,"10 "
17-20.121,"10 "
17-20.122,"10 "
17-20.124,"10 "
17-20.125,"10 "
17-20.126,"10 "
17-20.128,"10 "
17-20.129,"10 "
17-20.131,"10 "
17-20.132,"10 "
17-20.137,"10 "
17-20.138,"10 "
17-20.141,"10 "
17-20.143,"10 "
17-20.230,"10 "
17-20.250,"10 "
17-20.259,"10 "
17-20.266,"10 "
17-20.270,"10 "
17-20.272,"10 "
17-20.280,"10 "
17-20.283,"10 "
17-20.291,"10 "
17-20.294,"10 "
17-20.308,"10 "
17-20.309,"10 "
17-20.312,"10 "
17-20.324,"10 "
17-20.327,"10 "
17-20.333,"10 "
17-20.351,"10 "
17-20.355,"10 "
17-20.356,"10 "
17-20.361,"10 "
17-20.363,"10 "
17-20.365,"10 "
17-20.366,"10 "
17-20.368,"10 "
17-20.373,"10 "
17-20.376,"10 "
17-20.379,"10 "
17-20.380,"10 "
17-20.381,"10 "
17-20.383,"10 "
17-20.384,"10 "
17-20.385,"10 "
17-20.386,"10 "
17-20.387,"10 "
17-20.389,"10 "
17-20.390,"10 "
17-20.397,"10 "
17-20.404,"10 "
17-20.415,"10 "
17-20.417,"10 "
17-20.418,"10 "
17-20.420,"10 "
17-20.426,"10 "
17-20.428,"10 "
17-20.434,"10 "
17-20.436,"10 "
17-20.438,"10 "
17-20.609,"10 "
17-20.610,"10 "
17-20.613,"10 "
17-20.698,"10 "
17-20.699,"10 "
17-20.701,"10 "
17-20.702,"10 "
17-20.705,"10 "
17-20.716,"10 "
17-20.718,"10 "
17-20.719,"10 "
17-20.727,"10 "
17-20.730,"10 "
17-20.732,"10 "
17-20.740,"10 "
17-20.742,"10 "
17-20.748,"10 "
17-20.750,"10 "
17-20.751,"10 "
17-20.752,"10 "
17-20.759,"10 "
17-20.760,"10 "
17-20.762,"10 "
17-20.764,"10 "
17-20.766,"10 "
17-20.770,"10 "
17-20.771,"10 "
17-20.772,"10 "
17-20.775,"10 "
17-20.785,"10 "
17-20.786,"10 "
17-20.787,"10 "
17-20.788,"10 "
17-20.792,"10 "
17-20.794,"10 "
17-20.795,"10 "
17-20.797,"10 "
17-20.798,"10 "
17-20.799,"10 "
17-20.803,"10 "
17-20.806,"10 "
17-20.809,"10 "
17-20.810,"10 "
17-20.815,"10 "
17-20.817,"10 "
17-20.819,"10 "
17-20.820,"10 "
17-20.822,"10 "
17-20.826,"10 "
17-20.827,"10 "
17-20.831,"10 "
17-20.832,"10 "
17-20.834,"10 "
17-20.836,"10 "
17-20.837,"10 "
17-20.838,"10 "
17-20.839,"10 "
17-20.840,"10 "
17-20.842,"10 "
17-20.846,"10 "
17-20.847,"10 "
17-20.849,"10 "
17-20.852,"10 "
17-20.855,"10 "
17-20.856,"10 "
17-20.857,"10 "
17-20.860,"10 "
17-20.865,"10 "
17-20.866,"10 "
17-20.867,"10 "
17-20.869,"10 "
17-20.870,"10 "
17-20.871,"10 "
17-20.872,"10 "
17-20.876,"10 "
17-20.877,"10 "
17-20.878,"10 "
17-20.882,"10 "
17-20.885,"10 "
17-20.887,"10 "
17-20.888,"10 "
17-20.889,"10 "
17-20.890,"10 "
17-20.892,"10 "
17-20.895,"10 "
17-20.896,"10 "
17-20.897,"10 "
17-20.899,"10 "
17-20.900,"10 "
17-20.906,"10 "
17-20.908,"10 "
17-20.912,"10 "
17-20.913,"10 "
17-20.916,"10 "
17-20.917,"10 "
17-20.919,"10 "
17-20.920,"10 "
17-20.921,"10 "
17-20.922,"10 "
17-20.932,"10 "
17-20.933,"10 "
17-20.935,"10 "
17-20.936,"10 "
17-20.937,"10 "
17-20.938,"10 "
17-20.944,"10 "
17-20.946,"10 "
17-20.948,"10 "
17-20.949,"10 "
17-20.951,"10 "
17-20.952,"10 "
17-20.954,"10 "
17-20.955,"10 "
17-20.956,"10 "
17-20.958,"10 "
17-20.960,"10 "
17-20.968,"10 "
17-20.969,"10 "
17-20.970,"10 "
17-20.972,"10 "
17-20.977,"10 "
17-20.978,"10 "
17-20.979,"10 "
17-20.981,"10 "
17-20.982,"10 "
17-20.983,"10 "
17-20.985,"10 "
17-20.987,"10 "
17-20.989,"10 "
17-20.990,"10 "
17-20.992,"10 "
17-20.995,"10 "
17-21.004,"10 "
17-21.006,"10 "
17-21.007,"10 "
17-21.009,"10 "
17-21.010,"10 "
17-21.011,"10 "
17-21.012,"10 "
17-21.015,"10 "
17-21.016,"10 "
17-21.017,"10 "
17-21.018,"10 "
17-21.019,"10 "
17-21.021,"10 "
17-21.026,"10 "
17-21.027,"10 "
17-21.029,"10 "
17-21.030,"10 "
17-21.031,"10 "
17-21.037,"10 "
17-21.039,"10 "
17-21.041,"10 "
17-21.042,"10 "
17-21.046,"10 "
17-21.050,"10 "
17-21.051,"10 "
17-21.053,"10 "
17-21.055,"10 "
17-21.056,"10 "
17-21.059,"10 "
17-21.060,"10 "
17-21.061,"10 "
17-21.062,"10 "
17-21.065,"10 "
17-21.068,"10 "
17-21.070,"10 "
17-21.071,"10 "
17-21.072,"10 "
17-21.075,"10 "
17-21.077,"10 "
17-21.078,"10 "
17-21.079,"10 "
17-21.081,"10 "
17-21.082,"10 "
17-21.084,"10 "
17-21.088,"10 "
17-21.089,"10 "
17-21.091,"10 "
17-21.092,"10 "
17-21.095,"10 "
17-21.098,"10 "
17-21.100,"10 "
17-21.101,"10 "
17-21.102,"10 "
17-21.104,"10 "
17-21.106,"10 "
17-21.107,"10 "
17-21.109,"10 "
17-21.111,"10 "
17-21.112,"10 "
17-21.114,"10 "
17-21.117,"10 "
17-21.119,"10 "
17-21.120,"10 "
17-21.121,"10 "
17-21.124,"10 "
17-21.125,"10 "
17-21.127,"10 "
17-21.128,"10 "
17-21.130,"10 "
17-21.131,"10 "
17-21.132,"10 "
17-21.138,"10 "
17-21.139,"10 "
17-21.141,"10 "
17-21.142,"10 "
17-21.146,"10 "
17-21.149,"10 "
17-21.150,"10 "
17-21.151,"10 "
17-21.152,"10 "
17-21.155,"10 "
17-21.158,"10 "
17-21.161,"10 "
17-21.162,"10 "
17-21.163,"10 "
17-21.165,"10 "
17-21.167,"10 "
17-21.168,"10 "
17-21.169,"10 "
17-21.171,"10 "
17-21.172,"10 "
17-21.174,"10 "
17-21.176,"10 "
17-21.180,"10 "
17-21.181,"10 "
17-21.182,"10 "
17-21.184,"10 "
17-21.186,"10 "
17-21.187,"10 "
17-21.192,"10 "
17-21.193,"10 "
17-21.195,"10 "
17-21.196,"10 "
17-21.198,"10 "
17-21.199,"10 "
17-21.201,"10 "
17-21.202,"10 "
17-21.203,"10 "
17-21.205,"10 "
17-21.207,"10 "
17-21.211,"10 "
17-21.213,"10 "
17-21.215,"10 "
17-21.216,"10 "
17-21.217,"10 "
17-21.219,"10 "
17-21.220,"10 "
17-21.221,"10 "
17-21.226,"10 "
17-21.227,"10 "
17-21.229,"10 "
17-21.230,"10 "
17-21.232,"10 "
17-21.235,"10 "
17-21.236,"10 "
17-21.237,"10 "
17-21.239,"10 "
17-21.241,"10 "
17-21.243,"10 "
17-21.249,"10 "
17-21.250,"10 "
17-21.251,"10 "
17-21.253,"10 "
17-21.256,"10 "
17-21.260,"10 "
17-21.261,"10 "
17-21.262,"10 "
17-21.264,"10 "
17-21.266,"10 "
17-21.271,"10 "
17-21.273,"10 "
17-21.274,"10 "
17-21.276,"10 "
17-21.279,"10 "
17-21.280,"10 "
17-21.282,"10 "
17-21.283,"10 "
17-21.288,"10 "
17-21.289,"10 "
17-21.291,"10 "
17-21.292,"10 "
17-21.294,"10 "
17-21.295,"10 "
17-21.298,"10 "
17-21.299,"10 "
17-21.300,"10 "
17-21.302,"10 "
17-21.303,"10 "
17-21.305,"10 "
17-21.310,"10 "
17-21.311,"10 "
17-21.313,"10 "
17-21.314,"10 "
17-21.316,"10 "
17-21.320,"10 "
17-21.321,"10 "
17-21.322,"10 "
17-21.323,"10 "
17-21.325,"10 "
17-21.327,"10 "
17-21.329,"10 "
17-21.330,"10 "
17-21.331,"10 "
17-21.333,"10 "
17-21.334,"10 "
17-21.338,"10 "
17-21.339,"10 "
17-21.341,"10 "
17-21.343,"10 "
17-21.346,"10 "
17-21.350,"10 "
17-21.351,"10 "
17-21.353,"10 "
17-21.354,"10 "
17-21.356,"10 "
17-21.358,"10 "
17-21.360,"10 "
17-21.361,"10 "
17-21.363,"10 "
17-21.368,"10 "
17-21.369,"10 "
17-21.370,"10 "
17-21.371,"10 "
17-21.373,"10 "
17-21.377,"10 "
17-21.380,"10 "
17-21.382,"10 "
17-21.384,"10 "
17-21.385,"10 "
17-21.387,"10 "
17-21.388,"10 "
17-21.389,"10 "
17-21.391,"10 "
17-21.392,"10 "
17-21.394,"10 "
17-21.403,"10 "
17-21.405,"10 "
17-21.406,"10 "
17-21.408,"10 "
17-21.413,"10 "
17-21.415,"10 "
17-21.416,"10 "
17-21.417,"10 "
17-21.419,"10 "
17-21.420,"10 "
17-21.423,"10 "
17-21.425,"10 "
17-21.427,"10 "
17-21.428,"10 "
17-21.433,"10 "
17-21.434,"10 "
17-21.436,"10 "
17-21.437,"10 "
17-21.438,"10 "
17-21.444,"10 "
17-21.446,"10 "
17-21.447,"10 "
17-21.448,"10 "
17-21.450,"10 "
17-21.452,"10 "
17-21.455,"10 "
17-21.456,"10 "
17-21.457,"10 "
17-21.459,"10 "
17-21.462,"10 "
17-21.465,"10 "
17-21.466,"10 "
17-21.468,"10 "
17-21.469,"10 "
17-21.474,"10 "
17-21.475,"10 "
17-21.477,"10 "
17-21.479,"10 "
17-21.480,"10 "
17-21.482,"10 "
17-21.484,"10 "
17-21.485,"10 "
17-21.487,"10 "
17-21.488,"10 "
17-21.489,"10 "
17-21.495,"10 "
17-21.496,"10 "
17-21.498,"10 "
17-21.499,"10 "
17-21.500,"10 "
17-21.506,"10 "
17-21.508,"10 "
17-21.509,"10 "
17-21.511,"10 "
17-21.513,"10 "
17-21.516,"10 "
17-21.517,"10 "
17-21.518,"10 "
17-21.520,"10 "
17-21.521,"10 "
17-21.527,"10 "
17-21.528,"10 "
17-21.529,"10 "
17-21.531,"10 "
17-21.533,"10 "
17-21.536,"10 "
17-21.538,"10 "
17-21.539,"10 "
17-21.541,"10 "
17-21.551,"10 "
17-21.552,"10 "
17-21.556,"10 "
17-21.562,"10 "
17-21.564,"10 "
17-21.567,"10 "
17-21.571,"10 "
17-21.572,"10 "
17-21.576,"10 "
17-21.579,"10 "
17-21.584,"10 "
17-21.588,"10 "
17-21.593,"10 "
17-21.594,"10 "
17-21.599,"10 "
17-21.602,"10 "
17-21.607,"10 "
17-21.612,"10 "
17-21.620,"10 "
17-21.623,"10 "
17-21.626,"10 "
17-21.627,"10 "
17-21.633,"10 "
17-21.636,"10 "
17-21.637,"10 "
17-21.638,"10 "
17-21.641,"10 "
17-21.644,"10 "
17-21.645,"10 "
17-21.646,"10 "
17-21.648,"10 "
17-21.650,"10 "
17-21.655,"10 "
17-21.664,"10 "
17-21.665,"10 "
17-21.667,"10 "
17-21.669,"10 "
17-21.670,"10 "
17-21.671,"10 "
17-21.678,"10 "
17-21.681,"10 "
17-21.682,"10 "
17-21.687,"10 "
17-21.689,"10 "
17-21.696,"10 "
17-21.697,"10 "
17-21.698,"10 "
17-21.700,"10 "
17-21.701,"10 "
