51-14.681,"10 "
,
51-14.683,"1 "
,
51-14.684,"50 "
,
51-14.685,"10 "
,
51-14.686,"2 "
,
51-14.708,"10 "
,
51-14.710,"1 "
,
51-14.713,"50 "
,
51-14.714,"10 "
,
51-14.716,"2 "
,
51-14.718,"20 "
,
51-14.719,"10 "
,
51-14.730,"1 "
,
51-14.732,"50 "
,
51-14.733,"10 "
,
51-14.734,"2 "
,
51-14.735,"10 "
,
51-14.736,"1 "
,
51-14.738,"50 "
,
51-14.741,"20 "
,
51-14.743,"10 "
,
51-14.744,"1 "
,
51-14.745,"50 "
,
51-14.746,"20 "
,
51-14.747,"10 "
,
51-14.778,"1 "
,
51-14.779,"50 "
,
51-14.780,"10 "
,
51-14.791,"2 "
,
51-14.792,"10 "
,
51-14.793,"1 "
,
51-14.794,"50 "
,
51-14.795,"20 "
,
51-14.802,"10 "
,
51-14.815,"1 "
,
51-14.816,"50 "
,
51-14.817,"10 "
,
51-14.819,"2 "
,
51-14.820,"10 "
,
51-14.820,"1 "
,
51-14.822,"50 "
,
51-14.826,"10 "
,
51-14.826,"2 "
,
51-14.827,"20 "
,
51-14.828,"10 "
,
51-14.832,"1 "
,
51-14.834,"50 "
,
51-14.837,"10 "
,
51-14.838,"2 "
,
51-14.839,"10 "
,
51-14.840,"1 "
,
51-14.841,"50 "
,
51-14.844,"20 "
,
51-14.856,"10 "
,
51-14.857,"1 "
,
51-14.858,"50 "
,
51-14.859,"10 "
,
51-14.860,"2 "
,
51-14.861,"10 "
,
51-14.862,"1 "
,
51-14.871,"50 "
,
51-14.872,"10 "
,
51-14.873,"2 "
,
51-14.874,"20 "
,
51-14.875,"10 "
,
51-14.881,"1 "
,
51-14.882,"50 "
,
51-14.883,"10 "
,
51-14.885,"2 "
,
51-14.886,"10 "
,
51-14.887,"1 "
,
51-14.891,"50 "
,
51-14.895,"20 "
,
51-14.896,"10 "
,
51-14.897,"1 "
,
51-14.898,"50 "
,
51-14.899,"10 "
,
51-14.903,"2 "
,
51-14.904,"10 "
,
51-14.906,"1 "
,
51-14.907,"50 "
,
51-14.908,"10 "
,
51-14.909,"2 "
,
51-14.910,"20 "
,
51-14.916,"10 "
,
51-14.918,"1 "
,
51-14.919,"50 "
,
51-14.923,"10 "
,
51-14.924,"2 "
,
51-14.926,"10 "
,
51-14.929,"1 "
,
51-14.930,"50 "
,
51-14.932,"20 "
,
51-14.933,"10 "
,
51-14.935,"1 "
,
51-14.936,"50 "
,
51-14.937,"10 "
,
51-14.938,"2 "
,
51-14.940,"10 "
,
51-14.959,"1 "
,
51-14.962,"50 "
,
51-14.980,"10 "
,
51-14.981,"2 "
,
51-14.982,"20 "
,
51-14.983,"10 "
,
51-14.985,"1 "
,
51-14.986,"50 "
,
51-14.987,"10 "
,
51-14.989,"2 "
,
51-14.990,"10 "
,
51-14.991,"1 "
,
51-14.995,"50 "
,
51-15.011,"20 "
,
51-15.013,"10 "
,
51-15.014,"1 "
,
51-15.020,"50 "
,
51-15.023,"20 "
,
51-15.024,"10 "
,
51-15.025,"1 "
,
51-15.026,"50 "
,
51-15.027,"10 "
,
51-15.028,"2 "
,
51-15.029,"10 "
,
51-15.030,"1 "
,
51-15.129,"50 "
,
51-15.131,"20 "
,
51-15.132,"10 "
,
51-15.133,"1 "
,
51-15.137,"50 "
,
51-15.138,"10 "
,
51-15.139,"2 "
,
51-15.140,"10 "
,
51-15.143,"1 "
,
51-15.144,"50 "
,
51-15.145,"10 "
,
51-15.147,"2 "
,
51-15.148,"10 "
,
51-15.149,"1 "
,
51-15.202,"50 "
,
51-15.206,"10 "
,
51-15.207,"2 "
,
51-15.209,"10 "
,
51-15.210,"1 "
,
51-15.212,"50 "
,
51-15.213,"20 "
,
51-15.214,"10 "
,
51-15.215,"1 "
,
51-15.218,"50 "
,
51-15.219,"10 "
,
51-15.224,"2 "
,
51-15.225,"10 "
,
51-15.226,"1 "
,
51-15.228,"50 "
,
51-15.229,"10 "
,
51-15.230,"2 "
,
51-15.231,"10 "
,
51-15.233,"1 "
,
51-15.235,"50 "
,
51-15.236,"10 "
,
51-15.245,"2 "
,
51-15.246,"10 "
,
51-15.247,"1 "
,
51-15.248,"50 "
,
51-15.249,"20 "
,
51-15.251,"10 "
,
51-15.255,"1 "
,
51-15.257,"50 "
,
51-15.258,"10 "
,
51-15.259,"2 "
,
51-15.260,"10 "
,
51-15.261,"1 "
,
51-15.262,"50 "
,
51-15.264,"10 "
,
51-15.265,"2 "
,
51-15.267,"20 "
,
51-15.271,"10 "
,
51-15.272,"1 "
,
51-15.274,"50 "
,
51-15.277,"10 "
,
51-15.278,"2 "
,
51-15.280,"10 "
,
51-15.281,"1 "
,
51-15.282,"50 "
,
51-15.283,"20 "
,
51-15.285,"10 "
,
51-15.288,"1 "
,
51-15.289,"50 "
,
51-15.290,"10 "
,
51-15.291,"2 "
,
51-15.292,"10 "
,
51-15.294,"1 "
,
51-15.295,"50 "
,
51-15.299,"10 "
,
51-15.300,"2 "
,
51-15.302,"20 "
,
51-15.303,"10 "
,
51-15.304,"1 "
,
51-15.305,"50 "
,
51-15.310,"10 "
,
51-15.312,"2 "
,
51-15.313,"10 "
,
51-15.314,"1 "
,
51-15.315,"50 "
,
51-15.322,"20 "
,
51-15.325,"10 "
,
51-15.326,"1 "
,
51-15.331,"50 "
,
51-15.336,"10 "
,
51-15.338,"2 "
,
51-15.340,"10 "
,
51-15.343,"1 "
,
51-15.344,"50 "
,
51-15.346,"10 "
,
51-15.347,"2 "
,
51-15.348,"20 "
,
51-15.349,"10 "
,
51-15.354,"1 "
,
51-15.355,"50 "
,
51-15.356,"10 "
,
51-15.357,"2 "
,
51-15.359,"10 "
,
51-15.359,"1 "
,
51-15.361,"50 "
,
51-15.364,"20 "
,
51-15.365,"10 "
,
51-15.366,"1 "
,
51-15.368,"50 "
,
51-15.369,"20 "
,
51-15.370,"10 "
,
51-15.371,"1 "
,
51-15.379,"50 "
,
51-15.380,"10 "
,
51-15.381,"2 "
,
51-15.382,"10 "
,
51-15.383,"1 "
,
51-15.385,"50 "
,
51-15.390,"20 "
,
51-15.391,"10 "
,
51-15.392,"1 "
,
51-15.395,"50 "
,
51-15.396,"10 "
,
51-15.397,"2 "
,
51-15.400,"10 "
,
51-15.401,"1 "
,
51-15.403,"50 "
,
51-15.404,"10 "
,
51-15.405,"2 "
,
51-15.407,"20 "
,
51-15.409,"10 "
,
51-15.410,"1 "
,
51-15.412,"50 "
,
51-15.413,"10 "
,
51-15.415,"2 "
,
51-15.417,"10 "
,
51-15.419,"1 "
,
51-15.422,"50 "
,
51-15.423,"20 "
,
51-15.424,"10 "
,
51-15.427,"1 "
,
51-15.428,"50 "
,
51-15.431,"10 "
,
51-15.432,"2 "
,
51-15.433,"10 "
,
51-15.435,"1 "
,
51-15.436,"50 "
,
51-15.437,"10 "
,
51-15.438,"2 "
,
51-15.443,"20 "
,
51-15.444,"10 "
,
51-15.445,"1 "
,
51-15.446,"50 "
,
51-15.448,"10 "
,
51-15.449,"2 "
,
51-15.450,"10 "
,
51-15.453,"1 "
,
51-15.454,"50 "
,
51-15.456,"20 "
,
51-15.457,"10 "
,
51-15.458,"1 "
,
51-15.459,"50 "
,
51-15.461,"10 "
,
51-15.462,"2 "
,
51-15.464,"10 "
,
51-15.465,"1 "
,
51-15.466,"50 "
,
51-15.467,"10 "
,
51-15.468,"2 "
,
51-15.469,"20 "
,
51-15.479,"10 "
,
51-15.480,"1 "
,
51-15.481,"50 "
,
51-15.483,"10 "
,
51-15.484,"2 "
,
51-15.485,"10 "
,
51-15.486,"1 "
,
51-15.491,"50 "
,
51-15.492,"20 "
,
51-15.493,"10 "
,
51-15.494,"1 "
,
51-15.495,"50 "
,
51-15.496,"10 "
,
51-15.498,"2 "
,
51-15.499,"10 "
,
51-15.502,"1 "
,
51-15.505,"50 "
,
51-15.506,"10 "
,
51-15.507,"2 "
,
51-15.509,"20 "
,
51-15.511,"10 "
,
51-15.512,"1 "
,
51-15.513,"50 "
,
51-15.514,"10 "
,
51-15.515,"2 "
,
51-15.516,"10 "
,
51-15.522,"1 "
,
51-15.523,"50 "
,
51-15.524,"20 "
,
51-15.526,"10 "
,
51-15.527,"1 "
,
51-15.528,"50 "
,
51-15.529,"20 "
,
51-15.530,"10 "
,
51-15.533,"1 "
,
51-15.534,"50 "
,
51-15.535,"10 "
,
51-15.536,"2 "
,
51-15.538,"10 "
,
51-15.539,"1 "
,
51-15.540,"50 "
,
51-15.545,"20 "
,
51-15.546,"10 "
,
51-15.547,"1 "
,
51-15.548,"50 "
,
51-15.550,"10 "
,
51-15.551,"2 "
,
51-15.552,"10 "
,
51-15.556,"1 "
,
51-15.558,"50 "
,
51-15.559,"10 "
,
51-15.560,"2 "
,
51-15.561,"20 "
,
51-15.562,"10 "
,
51-15.566,"1 "
,
51-15.567,"50 "
,
51-15.568,"10 "
,
51-15.569,"2 "
,
51-15.571,"10 "
,
51-15.572,"1 "
,
51-15.581,"50 "
,
51-15.582,"20 "
,
51-15.583,"10 "
,
51-15.584,"1 "
,
51-15.586,"50 "
,
51-15.587,"10 "
,
51-15.588,"2 "
,
51-15.589,"10 "
,
51-15.592,"1 "
,
51-15.593,"50 "
,
51-15.596,"10 "
,
51-15.597,"2 "
,
51-15.598,"20 "
,
51-15.599,"10 "
,
51-15.602,"1 "
,
51-15.603,"50 "
,
51-15.605,"10 "
,
51-15.606,"2 "
,
51-15.607,"10 "
,
51-15.608,"1 "
,
51-15.609,"50 "
,
51-15.610,"20 "
,
51-15.612,"10 "
,
51-15.613,"1 "
,
51-15.615,"50 "
,
51-15.618,"10 "
,
51-15.619,"2 "
,
51-15.622,"10 "
,
51-15.623,"1 "
,
51-15.624,"50 "
,
51-15.625,"10 "
,
51-15.627,"2 "
,
51-15.628,"20 "
,
51-15.629,"10 "
,
51-15.632,"1 "
,
51-15.633,"50 "
,
51-15.634,"10 "
,
51-15.635,"2 "
,
51-15.637,"10 "
,
51-15.638,"1 "
,
51-15.639,"50 "
,
51-15.640,"20 "
,
51-15.646,"10 "
,
51-15.647,"1 "
,
51-15.648,"50 "
,
51-15.649,"10 "
,
51-15.650,"2 "
,
51-15.652,"10 "
,
51-15.654,"1 "
,
51-15.657,"50 "
,
51-15.659,"10 "
,
51-15.661," "
,
51-15.665,"20 "
,
51-15.667,"10 "
,
51-15.669,"1 "
,
51-15.670,"50 "
,
51-15.674,"0 "
,
51-15.681,"2 "
,
51-15.682,"10 "
,
51-15.683,"1 "
,
51-15.685,"50 "
,
51-15.688,"10 "
,
51-15.693,"2 "
,
51-15.695,2
,
51-15.696," "
,
51-15.697,"10 "
,
51-15.698,"1 "
,
51-15.699,"50 "
,
51-15.704,"10 "
,
51-15.707,"2 "
,
51-15.710,"10 "
,
51-15.712,"1 "
,
51-15.714,"50 "
,
51-15.716,"20 "
,
51-15.718,"10 "
,
51-15.719,1
,
51-15.721,"50 "
,
51-15.724,"10 "
,
51-15.726," "
,
51-15.731,1
,
51-15.732," "
,
51-15.734,"1 "
,
51-15.736,"50 "
,
51-15.739,"0 "
,
51-15.742,"2 "
,
51-15.746,"20 "
,
51-15.747,"10 "
,
51-15.748,"1 "
,
51-15.750,"50 "
,
51-15.754,"10 "
,
51-15.762,"2 "
,
51-15.763,"10 "
,
51-15.765,"1 "
,
51-15.766,"50 "
,
51-15.772,"20 "
,
51-15.773,"10 "
,
51-15.774,"1 "
,
51-15.775,"50 "
,
51-15.776,"10 "
,
51-15.778,"2 "
,
51-15.783,"0 "
,
51-15.785,"1 "
,
51-15.786,"50 "
,
51-15.791,"10 "
,
51-15.793,"2 "
,
51-15.796,"20 "
,
51-15.797,"10 "
,
51-15.799,"1 "
,
51-15.804,"50 "
,
51-15.805,"10 "
,
51-15.806,"2 "
,
51-15.811,10
,
51-15.814,"1 "
,
51-15.824,"50 "
,
51-15.825,"20 "
,
51-15.826,"10 "
,
51-15.827,"1 "
,
51-15.828,"50 "
,
51-15.829,"10 "
,
51-15.830,"2 "
,
51-15.836,"10 "
,
51-15.837,"1 "
,
51-15.839,"50 "
,
51-15.840,"10 "
,
51-15.842,"2 "
,
51-15.846,"20 "
,
51-15.847,"10 "
,
51-15.849,1
,
51-15.850,"50 "
,
51-15.853,10
,
51-15.854,""
,
51-15.856,"2 "
,
51-15.861,"0 "
,
51-15.864,"1 "
,
51-15.866,"50 "
,
51-15.867,"20 "
,
51-15.869,"10 "
,
51-15.870,"1 "
,
51-15.871,"50 "
,
51-15.875,"10 "
,
51-15.879,"2 "
,
51-15.882,"10 "
,
51-15.884,"1 "
,
51-15.885,"50 "
,
51-15.889,"10 "
,
51-15.891,2
,
51-15.892,""
,
51-15.895,"20 "
,
51-15.897,"10 "
,
51-15.899,"1 "
,
51-15.900,"50 "
,
51-15.904,"0 "
,
51-15.906,"2 "
,
51-15.911,"10 "
,
51-15.913,"1 "
,
51-15.914,"50 "
,
51-15.916,"20 "
,
51-15.918,"10 "
,
51-15.920,"1 "
,
51-15.921,"50 "
,
51-15.925,2
,
51-15.926," "
,
51-15.927,"10 "
,
51-15.928,"1 "
,
51-15.932,"50 "
,
51-15.934,"10 "
,
51-15.935,"2 "
,
51-15.941,"10 "
,
51-15.944,"1 "
,
51-15.945,"50 "
,
51-15.946,"20 "
,
51-15.947,"10 "
,
51-15.949,"1 "
,
51-15.950,"50 "
,
51-15.954,"10 "
,
51-15.956,2
,
51-15.961,"10 "
,
51-15.964,"1 "
,
51-15.965,"50 "
,
51-15.969,"0 "
,
51-15.971,"2 "
,
51-15.975,"20 "
,
51-15.976,"10 "
,
51-15.978,"1 "
,
51-15.979,"50 "
,
51-15.983,"10 "
,
51-15.985,"2 "
,
51-15.990,"10 "
,
51-15.992,"1 "
,
51-15.994,"50 "
,
51-15.995,"20 "
,
51-15.997,"10 "
,
51-15.999,1
,
51-16.000,""
,
51-16.001,"50 "
,
51-16.005,"0 "
,
51-16.007,"2 "
,
51-16.012,"0 "
,
51-16.014,"1 "
,
51-16.015,"50 "
,
51-16.019,"10 "
,
51-16.022,"2 "
,
51-16.025,"20 "
,
51-16.027,"10 "
,
51-16.028,"1 "
,
51-16.029,"50 "
,
51-16.033,"10 "
,
51-16.036,"2 "
,
51-16.040,"10 "
,
51-16.043,"1 "
,
51-16.044,"50 "
,
51-16.045,"20 "
,
51-16.047,"0 "
,
51-16.050,"1 "
,
51-16.052,"50 "
,
51-16.055,"10 "
,
51-16.058,"2 "
,
51-16.063,"10 "
,
51-16.064,"1 "
,
51-16.065,"50 "
,
51-16.069,"10 "
,
51-16.072,"2 "
,
51-16.075,"20 "
,
51-16.077,"10 "
,
51-16.079,1
,
51-16.082,"50 "
,
51-16.083,"10 "
,
51-16.086,"2 "
,
51-16.091,"0 "
,
51-16.093,"1 "
,
51-16.095,"50 "
,
51-16.097,"20 "
,
51-16.098,"10 "
,
51-16.100,"1 "
,
51-16.110,"50 "
,
51-16.111,"10 "
,
51-16.112,"2 "
,
51-16.113,"10 "
,
51-16.114,"1 "
,
51-16.116,"50 "
,
51-16.122,"10 "
,
51-16.123,"2 "
,
51-16.126,"20 "
,
51-16.127,"10 "
,
51-16.130,"1 "
,
51-16.133,"50 "
,
51-16.135,"10 "
,
51-16.136,"2 "
,
51-16.142,"10 "
,
51-16.144,"1 "
,
51-16.146,"50 "
,
51-16.147,"20 "
,
51-16.149,"10 "
,
51-16.152,"1 "
,
51-16.154,"50 "
,
51-16.156,"10 "
,
51-16.158,"2 "
,
51-16.163,"10 "
,
51-16.164,1
,
51-16.165,""
,
51-16.167,"50 "
,
51-16.169,10
,
51-16.170,""
,
51-16.173,"2 "
,
51-16.176,"20 "
,
51-16.180,"10 "
,
51-16.182,"1 "
,
51-16.184,"50 "
,
51-16.186,"10 "
,
51-16.187,"2 "
,
51-16.191,"10 "
,
51-16.193,"1 "
,
51-16.194,50
,
51-16.195,"20 "
,
51-16.198,"10 "
,
51-16.201,"1 "
,
51-16.202,"50 "
,
51-16.206,"20 "
,
51-16.208,"10 "
,
51-16.209,"1 "
,
51-16.211,"50 "
,
51-16.213,"10 "
,
51-16.215,"2 "
,
51-16.221,"10 "
,
51-16.230,"1 "
,
51-16.231,"50 "
,
51-16.232,"20 "
,
51-16.234,"10 "
,
51-16.235,"1 "
,
51-16.237,"50 "
,
51-16.239,"10 "
,
51-16.242,"2 "
,
51-16.243,"10 "
,
51-16.244,"1 "
,
51-16.245,"50 "
,
51-16.249,"0 "
,
51-16.252,"2 "
,
51-16.255,"20 "
,
51-16.257,"10 "
,
51-16.259,"1 "
,
51-16.261,"50 "
,
51-16.263,"10 "
,
51-16.270,"2 "
,
51-16.272,"10 "
,
51-16.274,"1 "
,
51-16.277,"50 "
,
51-16.279,"20 "
,
51-16.281,"10 "
,
51-16.283,"1 "
,
51-16.291,"50 "
,
51-16.293,"10 "
,
51-16.294,"2 "
,
51-16.295,"10 "
,
51-16.296,"1 "
,
51-16.299,"50 "
,
51-16.300,"10 "
,
51-16.301,"2 "
,
51-16.306,"20 "
,
51-16.308,"10 "
,
51-16.309,"1 "
,
51-16.311,"50 "
,
51-16.313,"10 "
,
51-16.315,"2 "
,
51-16.320,"10 "
,
51-16.322," "
,
51-16.323,"50 "
,
51-16.325,"20 "
,
51-16.327,1
,
51-16.329," "
,
51-16.331,"1 "
,
51-16.333,"50 "
,
51-16.335,"0 "
,
51-16.337,"2 "
,
51-16.345,"10 "
,
51-16.348,"1 "
,
51-16.349,"50 "
,
51-16.351,"10 "
,
51-16.352,"2 "
,
51-16.355,"20 "
,
51-16.357,"10 "
,
51-16.358,1
,
51-16.359,"50 "
,
51-16.363,"10 "
,
51-16.366,"2 "
,
51-16.370,10
,
51-16.373,"1 "
,
51-16.377,"50 "
,
51-16.380,"20 "
,
51-16.381,"10 "
,
51-16.382,"1 "
,
51-16.384,"50 "
,
51-16.385,"10 "
,
51-16.387,"2 "
,
51-16.393,"10 "
,
51-16.396,"1 "
,
51-16.397,"50 "
,
51-16.399,"10 "
,
51-16.401,"2 "
,
51-16.405,"20 "
,
51-16.407,"10 "
,
51-16.412,"1 "
,
51-16.414,"50 "
,
51-16.416,"10 "
,
51-16.418,"2 "
,
51-16.421,"10 "
,
51-16.429,"1 "
,
51-16.430,"50 "
,
51-16.432,"20 "
,
51-16.433,"10 "
,
51-16.434,"1 "
,
51-16.436,"50 "
,
51-16.437,"20 "
,
51-16.442,"10 "
,
51-16.445,"1 "
,
51-16.446,"50 "
,
51-16.447,"10 "
,
51-16.449,"2 "
,
51-16.463,"10 "
,
51-16.465,"1 "
,
51-16.466,"50 "
,
51-16.468,"20 "
,
51-16.469,"10 "
,
51-16.471,"1 "
,
51-16.475,"50 "
,
51-16.477,"10 "
,
51-16.478,"2 "
,
51-16.480,"10 "
,
51-16.481,"1 "
,
51-16.482,"50 "
,
51-16.490,"10 "
,
51-16.491,"2 "
,
51-16.493,"20 "
,
51-16.494,"10 "
,
51-16.495,"1 "
,
51-16.496,"50 "
,
51-16.498,"10 "
,
51-16.499,"2 "
,
51-16.501,"10 "
,
51-16.502,"1 "
,
51-16.504,"50 "
,
51-16.510,"20 "
,
51-16.511,"10 "
,
51-16.512,"1 "
,
51-16.513,"50 "
,
51-16.515,"10 "
,
51-16.517,"2 "
,
51-16.530,"10 "
,
51-16.534,"1 "
,
51-16.535,"50 "
,
51-16.537,"10 "
,
51-16.538,"2 "
,
51-16.542,"20 "
,
51-16.543,"10 "
,
51-16.545,"1 "
,
51-16.546,"50 "
,
51-16.547,"10 "
,
51-16.548,"2 "
,
51-16.551,"10 "
,
51-16.552,1
,
51-16.555,""
,
51-16.557,"50 "
,
51-16.558,"20 "
,
51-16.569,"10 "
,
51-16.570,"1 "
,
51-16.571,"50 "
,
51-16.573,"10 "
,
51-16.574,"2 "
,
51-16.575,"10 "
,
51-16.576,"1 "
,
51-16.579,"50 "
,
51-16.583,"10 "
,
51-16.585,"2 "
,
51-16.586,"20 "
,
51-16.590,"10 "
,
51-16.591,"1 "
,
51-16.592,"50 "
,
51-16.594,"10 "
,
51-16.596,2
,
51-16.600,1
,
51-16.610," "
,
51-16.610,"1 "
,
51-16.614,"50 "
,
51-16.615,"20 "
,
51-16.617,"10 "
,
51-16.621,"1 "
,
51-16.622,"50 "
,
51-16.623,"10 "
,
51-16.624,"2 "
,
51-16.625,"10 "
,
51-16.626,"1 "
,
51-16.628,"50 "
,
51-16.630,"10 "
,
51-16.631,"2 "
,
51-16.635,"20 "
,
51-16.636,"10 "
,
51-16.638, 
,
51-16.649,"50 "
,
51-16.651,"10 "
,
51-16.652,"2 "
,
51-16.653,"10 "
,
51-16.655,"1 "
,
51-16.656,"50 "
,
51-16.660,"20 "
,
51-16.670,"10 "
,
51-16.680,"1 "
,
51-16.685,"50 "
,
51-16.690,"20 "
,
51-16.693,"10 "
,
51-16.701,"1 "
,
51-16.710,"50 "
,
51-16.713,"10 "
,
51-16.718,"2 "
,
51-16.721,"10 "
,
51-16.722,"1 "
,
51-16.723,"50 "
,
51-16.724,"20 "
,
51-16.731,"10 "
,
51-16.732,"1 "
,
51-16.734,"50 "
,
51-16.736,"10 "
,
51-16.738,"2 "
,
51-16.741,"10 "
,
51-16.742,"1 "
,
51-16.744,"50 "
,
51-16.745,"10 "
,
51-16.746,"2 "
,
51-16.748,"20 "
,
51-16.763,"10 "
,
51-16.764,"1 "
,
51-16.765,"50 "
,
51-16.770,"10 "
,
51-16.771,"2 "
,
51-16.774,"10 "
,
51-16.775,"1 "
,
51-16.776,"50 "
,
51-16.777,"10 "
,
51-16.779,"2 "
,
51-16.780,"10 "
,
51-16.781,"1 "
,
51-16.796,"50 "
,
51-16.797,"10 "
,
51-16.800,"2 "
,
51-16.802,"20 "
,
51-16.803,"10 "
,
51-16.804,"1 "
,
51-16.808,"50 "
,
51-16.809,"20 "
,
51-16.811,"10 "
,
51-16.812,"1 "
,
51-16.813,"50 "
,
51-16.814,"10 "
,
51-16.819,"2 "
,
51-16.822,"10 "
,
51-16.824,"1 "
,
51-16.825,"50 "
,
51-16.827,"20 "
,
51-16.831,"10 "
,
51-16.832,"1 "
,
51-16.835,"50 "
,
51-16.837,"10 "
,
51-16.839,"2 "
,
51-16.840,"10 "
,
51-16.842,"1 "
,
51-16.844,"50 "
,
51-16.845,"10 "
,
51-16.847,"2 "
,
51-16.852,"20 "
,
51-16.854,"10 "
,
51-16.855,"1 "
,
51-16.857,"50 "
,
51-16.858,"10 "
,
51-16.859,"2 "
,
51-16.864,"10 "
,
51-16.865,"1 "
,
51-16.868,"50 "
,
51-16.869,"20 "
,
51-16.872,"10 "
,
51-16.873,"1 "
,
51-16.874,"50 "
,
51-16.877,"10 "
,
51-16.878,"2 "
,
51-16.888,"10 "
,
51-16.890,"1 "
,
51-16.891,"50 "
,
51-16.893,"10 "
,
51-16.895,"2 "
,
51-16.899,"20 "
,
51-16.901,"10 "
,
51-16.902,"1 "
,
51-16.904,"50 "
,
51-16.905,"10 "
,
51-16.908,"2 "
,
51-16.910,"10 "
,
51-16.911,"1 "
,
51-16.913,"50 "
,
51-16.916,"20 "
,
51-16.920,"10 "
,
51-16.921,"1 "
,
51-16.923,"50 "
,
51-16.924,"20 "
,
51-16.926,"10 "
,
51-16.930,"1 "
,
51-16.932,"50 "
,
51-16.933,"10 "
,
51-16.934,"2 "
,
51-16.936,"10 "
,
51-16.937,"1 "
,
51-16.956,"50 "
,
51-16.957,"20 "
,
51-16.958,"10 "
,
51-16.960,"1 "
,
51-16.961,"50 "
,
51-16.962,"10 "
,
51-16.967,"2 "
,
51-16.968,"10 "
,
51-16.969,"1 "
,
51-16.975,"50 "
,
51-16.985,"10 "
,
51-16.987,"2 "
,
51-16.988,"20 "
,
51-16.989,"10 "
,
51-16.991,"1 "
,
51-16.992,"50 "
,
51-16.994,"10 "
,
51-16.995,"2 "
,
51-16.997,"10 "
,
51-16.998,"1 "
,
51-17.001,"50 "
,
51-17.004,"20 "
,
51-17.007,"10 "
,
51-17.008,"1 "
,
51-17.009,"50 "
,
51-17.018,"10 "
,
51-17.019,"2 "
,
51-17.021,"10 "
,
51-17.022,"1 "
,
51-17.023,"50 "
,
51-17.027,"10 "
,
51-17.028,"2 "
,
51-17.029,"20 "
,
51-17.030,"10 "
,
51-17.031,"1 "
,
51-17.032,"50 "
,
51-17.039,"10 "
,
51-17.040,"2 "
,
51-17.042,"10 "
,
51-17.043,"1 "
,
51-17.044,"50 "
,
51-17.046,"20 "
,
51-17.048,"10 "
,
51-17.051,"1 "
,
51-17.052,"50 "
,
51-17.054,"10 "
,
51-17.055,"2 "
,
51-17.058,"10 "
,
51-17.059,"1 "
,
51-17.060,"50 "
,
51-17.061,"10 "
,
51-17.062,"2 "
,
51-17.064,"20 "
,
51-17.069,"10 "
,
51-17.073,"1 "
,
51-17.075,"50 "
,
51-17.092,"10 "
,
51-17.093,"2 "
,
51-17.094,"10 "
,
51-17.095,"1 "
,
51-17.097,"50 "
,
51-17.098,"20 "
,
51-17.104,"10 "
,
51-17.106,"1 "
,
51-17.107,"50 "
,
51-17.108,"10 "
,
51-17.110,"2 "
,
51-17.112,"10 "
,
51-17.115,"1 "
,
51-17.116,"50 "
,
51-17.118,"10 "
,
51-17.119,"2 "
,
51-17.120,"20 "
,
51-17.121,"10 "
,
51-17.122,"1 "
,
51-17.127,"50 "
,
51-17.128,"10 "
,
51-17.129,"2 "
,
51-17.130,"10 "
,
51-17.132,"1 "
,
51-17.134,"50 "
,
51-17.139,"20 "
,
51-17.141,"10 "
,
51-17.144,"1 "
,
51-17.145,"50 "
,
51-17.148,"20 "
,
51-17.150,"10 "
,
51-17.151,"1 "
,
51-17.152,"50 "
,
51-17.154,"10 "
,
51-17.155,"2 "
,
