45-52.896,"""1 50 0 0 """
45-52.903,"C-1 50-0 0"
45-52.906,"S-0 0 -0 0 "
45-52.909,"""2 58 51 0 """
45-52.912,"""1 50 0 0 """
45-52.920,"""B. send_req"""
45-52.922,"""2 58 51 0 """
45-52.925,"""1 50 0 0 """
45-52.927,"C-2 50-2 58"
45-52.932,"S-0 0 -51 0 "
45-52.937,"""1 50 0 0 """
45-52.939,"C-1 50-0 0"
45-52.945,"S-0 0 -0 0 "
45-52.971,"""2 59 51 0 """
45-52.985,"""1 50 0 0 """
45-52.988,"C-1 50-1 59"
45-52.990,"S-0 0 -51 0 "
45-52.993,"""2 58 51 0 """
45-52.996,"""1 50 0 0 """
45-53.000,"C-1 50-1 58"
45-53.003,"S-0 0 -51 0 "
45-53.005,"""2 58 51 0 """
45-53.008,"""1 50 0 0 """
45-53.013,"C-1 50-1 58"
45-53.016,"S-0 0 -51 0 "
45-53.019,"""2 58 51 0 """
45-53.022,"""1 50 0 0 """
45-53.024,"C-1 50-1 58"
45-53.027,"S-0 0 -51 0 "
45-53.030,"""2 58 51 0 """
45-53.033,"""1 50 0 0 """
45-53.035,"C-1 50-1 58"
45-53.038,"S-0 0 -51 0 "
45-53.042,"""2 58 51 0 """
45-53.044,"""1 50 0 0 """
45-53.047,"C-1 50-1 58"
45-53.050,"S-0 0 -51 0 "
45-53.053,"""2 58 51 0 """
45-53.056,"""1 50 0 0 """
45-53.059,"""B. send_req"""
45-53.061,"""1 50 0 0 """
45-53.064,"C-2 50-1 58"
45-53.067,"S-0 0 -51 0 "
45-53.071,"""2 59 51 0 """
45-53.074,"""1 50 0 0 """
45-53.076,"C-1 50-1 59"
45-53.079,"S-0 0 -51 0 "
45-53.081,"""2 58 51 0 """
45-53.084,"""1 50 0 0 """
45-53.085,"C-1 50-1 58"
45-53.089,"S-0 0 -51 0 "
45-53.092,"""2 58 51 0 """
45-53.095,"""1 50 0 0 """
45-53.097,"C-1 50-1 58"
45-53.100,"S-0 0 -51 0 "
45-53.105,"""2 59 51 0 """
45-53.107,"""1 50 0 0 """
45-53.110,"C-1 50-1 59"
45-53.113,"S-0 0 -51 0 "
45-53.116,"""2 58 51 0 """
45-53.120,"""1 50 0 0 """
45-53.126,"C-1 50-1 58"
45-53.129,"S-0 0 -51 0 "
45-53.138,"""1 50 0 0 """
45-53.142,"C-1 50-0 0"
45-53.153,"S-0 0 -0 0 "
45-53.157,"""2 58 51 0 """
45-53.160,"""1 50 0 0 """
45-53.167,"C-1 50-1 58"
45-53.171,"S-0 0 -51 0 "
45-53.174,"""2 58 51 0 """
45-53.177,"""1 50 0 0 """
45-53.181,"""B. send_req"""
45-53.183,"""1 50 0 0 """
45-53.186,"C-2 50-1 58"
45-53.189,"S-0 0 -51 0 "
45-53.191,"""2 58 51 0 """
45-53.193,"""1 50 0 0 """
45-53.195,"C-1 50-1 58"
45-53.199,"S-0 0 -51 0 "
45-53.202,"""2 58 51 0 """
45-53.205,"""1 50 0 0 """
45-53.207,"C-1 50-1 58"
45-53.210,"S-0 0 -51 0 "
45-53.213,"""2 58 51 0 """
45-53.216,"""1 50 0 0 """
45-53.218,"C-1 50-1 58"
45-53.221,"S-0 0 -51 0 "
45-53.224,"""2 58 51 0 """
45-53.227,"""1 50 0 0 """
45-53.229,"C-1 50-1 58"
45-53.233,"S-0 0 -51 0 "
45-53.235,"""2 59 51 0 """
45-53.237,"""1 50 0 0 """
45-53.240,"C-1 50-1 59"
45-53.242,"S-0 0 -51 0 "
45-53.245,"""1 50 0 0 """
45-53.249,"C-1 50-0 0"
45-53.251,"S-0 0 -0 0 "
45-53.254,"""1 50 0 0 """
45-53.256,"C-1 50-0 0"
45-53.259,"S-0 0 -0 0 "
45-53.261,"""2 58 51 0 """
45-53.264,"""1 50 0 0 """
45-53.268,"""B. send_req"""
45-53.271,"C-1 50-1 58"
45-53.274,"S-0 0 -51 0 "
45-53.277,"""1 50 0 0 """
45-53.280,"C-1 50-0 0"
45-53.284,"S-0 0 -0 0 "
45-53.286,"""2 59 51 0 """
45-53.289,"""1 50 0 0 """
45-53.292,"C-1 50-1 59"
45-53.295,"S-0 0 -51 0 "
45-53.298,"""2 58 51 0 """
45-53.300,"""1 50 0 0 """
45-53.302,"C-1 50-1 58"
45-53.305,"S-0 0 -51 0 "
45-53.307,"""2 58 51 0 """
45-53.309,"C-0 0-1 58"
45-53.312,"S-0 0 -51 0 "
45-53.314,"""2 59 51 0 """
45-53.316,"""1 50 0 0 """
45-53.319,"C-1 50-1 59"
45-53.321,"S-0 0 -51 0 "
45-53.323,"""2 59 51 0 """
45-53.325,"""1 50 0 0 """
45-53.327,"C-1 50-1 59"
45-53.330,"S-0 0 -51 0 "
45-53.333,"""2 59 51 0 """
45-53.335,"""1 50 0 0 """
45-53.337,"C-1 50-1 59"
45-53.340,"S-0 0 -51 0 "
45-53.343,"""2 59 51 0 """
45-53.345,"""1 50 0 0 """
45-53.348,"C-1 50-1 59"
45-53.350,"S-0 0 -51 0 "
45-53.353,"""2 59 51 0 """
45-53.356,"""1 50 0 0 """
45-53.358,"""B. send_req"""
45-53.362,"C-1 50-1 59"
45-53.364,"S-0 0 -51 0 "
45-53.366,"""1 50 0 0 """
45-53.369,"C-1 50-0 0"
45-53.372,"S-0 0 -0 0 "
45-53.374,"""2 59 51 0 """
45-53.376,"""1 50 0 0 """
45-53.378,"C-1 50-1 59"
45-53.381,"S-0 0 -51 0 "
45-53.383,"""1 50 0 0 """
45-53.386,"C-1 50-0 0"
45-53.388,"S-0 0 -0 0 "
45-53.391,"""2 59 51 0 """
45-53.396,"""1 50 0 0 """
45-53.403,"C-1 50-1 59"
45-53.406,"S-0 0 -51 0 "
45-53.411,"""2 58 51 0 """
45-53.415,"""1 50 0 0 """
45-53.419,"C-1 50-1 58"
45-53.426,"S-0 0 -51 0 "
45-53.430,"""2 59 51 0 """
45-53.432,"""1 50 0 0 """
45-53.438,"C-1 50-1 59"
45-53.443,"S-0 0 -51 0 "
45-53.446,"""2 59 51 0 """
45-53.448,"""1 50 0 0 """
45-53.451,"C-1 50-1 59"
45-53.454,"S-0 0 -51 0 "
45-53.460,"""2 59 51 0 """
45-53.463,"""1 50 0 0 """
45-53.469,"C-1 50-1 59"
45-53.474,"S-0 0 -51 0 "
45-53.478,"""2 59 51 0 """
45-53.484,"""1 50 0 0 """
45-53.490,"""B. send_req"""
45-53.494,"""1 50 0 0 """
45-53.498,"C-2 50-1 59"
45-53.501,"S-0 0 -51 0 "
45-53.508,"""2 59 51 0 """
45-53.510,"""1 50 0 0 """
45-53.514,"C-1 50-1 59"
45-53.518,"S-0 0 -51 0 "
45-53.521,"""1 50 0 0 """
45-53.526,"C-1 50-0 0"
45-53.529,"S-0 0 -0 0 "
45-53.536,"""2 59 51 0 """
45-53.539,"""1 50 0 0 """
45-53.542,"C-1 50-1 59"
45-53.545,"S-0 0 -51 0 "
45-53.548,"""2 59 52 0 """
45-53.554,"""1 50 0 0 """
45-53.557,"C-1 50-1 59"
45-53.562,"S-0 0 -52 0 "
45-53.567,"""2 59 51 0 """
45-53.570,"""1 50 0 0 """
45-53.575,"C-1 50-1 59"
45-53.580,"S-0 0 -51 0 "
45-53.586,"""2 59 51 0 """
45-53.591,"""1 50 0 0 """
45-53.594,"C-1 50-1 59"
45-53.598,"S-0 0 -51 0 "
45-53.602,"""2 59 51 0 """
45-53.606,"""1 50 0 0 """
45-53.611,"C-1 50-1 59"
45-53.617,"S-0 0 -51 0 "
45-53.620,"""2 59 51 0 """
45-53.627,"""1 50 0 0 """
45-53.630,"""B. send_req"""
45-53.635,"""1 50 0 0 """
45-53.637,"C-2 50-1 59"
45-53.639,"S-0 0 -51 0 "
45-53.646,"""2 59 51 0 """
45-53.649,"""1 50 0 0 """
45-53.654,"C-1 50-1 59"
45-53.659,"S-0 0 -51 0 "
45-53.663,"""2 59 51 0 """
45-53.666,"""1 50 0 0 """
45-53.670,"C-1 50-1 59"
45-53.676,"S-0 0 -51 0 "
45-53.679,"""2 59 51 0 """
45-53.682,"C-0 0-1 59"
45-53.686,"S-0 0 -51 0 "
45-53.691,"""2 59 51 0 """
45-53.696,"""1 50 0 0 """
45-53.700,"C-1 50-1 59"
45-53.705,"S-0 0 -51 0 "
45-53.711,"""2 59 51 0 """
45-53.717,"""1 50 0 0 """
45-53.721,"C-1 50-1 59"
45-53.728,"S-0 0 -51 0 "
45-53.732,"""2 59 51 0 """
45-53.738,"""1 50 0 0 """
45-53.740,"C-1 50-1 59"
45-53.742,"S-0 0 -51 0 "
45-53.745,"""2 59 51 0 """
45-53.748,"""1 50 0 0 """
45-53.755,"C-1 50-1 59"
45-53.759,"S-0 0 -51 0 "
45-53.763,"""2 59 52 0 """
45-53.766,"""1 50 0 0 """
45-53.774,"""B. send_req"""
45-53.778,"""1 50 0 0 """
45-53.781,"C-2 50-1 59"
45-53.785,"S-0 0 -52 0 "
45-53.791,"""2 59 51 0 """
45-53.794,"""1 50 0 0 """
45-53.798,"C-1 50-1 59"
45-53.803,"S-0 0 -51 0 "
45-53.806,"""1 50 0 0 """
45-53.811,"C-1 50-0 0"
45-53.813,"S-0 0 -0 0 "
45-53.819,"""2 59 51 0 """
45-53.822,"""1 50 0 0 """
45-53.829,"C-1 50-1 59"
45-53.834,"S-0 0 -51 0 "
45-53.837,"""2 59 51 0 """
45-53.840,"""1 50 0 0 """
45-53.842,"C-1 50-1 59"
45-53.846,"S-0 0 -51 0 "
45-53.850,"""2 59 51 0 """
45-53.853,"""1 50 0 0 """
45-53.858,"C-1 50-1 59"
45-53.863,"S-0 0 -51 0 "
45-53.867,"""2 59 51 0 """
45-53.870,"""1 50 0 0 """
45-53.876,"C-1 50-1 59"
45-53.881,"S-0 0 -51 0 "
45-53.885,"""2 59 51 0 """
45-53.891,"""1 50 0 0 """
45-53.895,"C-1 50-1 59"
45-53.900,"S-0 0 -51 0 "
45-53.905,"""2 59 51 0 """
45-53.911,"""1 50 0 0 """
45-53.915,"""B. send_req"""
45-53.921,"""1 50 0 0 """
45-53.927,"C-2 50-1 59"
45-53.930,"S-0 0 -51 0 "
45-53.937,"""2 59 51 0 """
45-53.940,"""1 50 0 0 """
45-53.943,"C-1 50-1 59"
45-53.947,"S-0 0 -51 0 "
45-53.950,"""2 59 51 0 """
45-53.956,"""1 50 0 0 """
45-53.959,"C-1 50-1 59"
45-53.962,"S-0 0 -51 0 "
45-53.968,"""2 59 51 0 """
45-53.974,"""1 50 0 0 """
45-53.976,"C-1 50-1 59"
45-53.979,"S-0 0 -51 0 "
45-53.986,"""2 59 51 0 """
45-53.988,"""1 50 0 0 """
45-53.993,"C-1 50-1 59"
45-53.996,"S-0 0 -51 0 "
45-54.003,"""2 59 51 0 """
45-54.006,"""1 50 0 0 """
45-54.009,"C-1 50-1 59"
45-54.014,"S-0 0 -51 0 "
45-54.018,"""1 50 0 0 """
45-54.024,"C-1 50-0 0"
45-54.026,"S-0 0 -0 0 "
45-54.029,"""2 60 51 0 """
45-54.034,"""1 50 0 0 """
45-54.040,"C-1 50-1 60"
45-54.045,"S-0 0 -51 0 "
45-54.049,"""1 50 0 0 """
45-54.054,"""B. send_req"""
45-54.057,"C-1 50-0 0"
45-54.062,"S-0 0 -0 0 "
45-54.068,"""1 50 0 0 """
45-54.072,"C-1 50-0 0"
45-54.074,"S-0 0 -0 0 "
45-54.080,"""2 59 51 0 """
45-54.086,"""1 50 0 0 """
45-54.089,"C-1 50-1 59"
45-54.093,"S-0 0 -51 0 "
45-54.097,"""2 59 53 0 """
45-54.103,"""1 50 0 0 """
45-54.108,"C-1 50-1 59"
45-54.110,"S-0 0 -53 0 "
45-54.114,"""2 59 51 0 """
45-54.117,"""1 50 0 0 """
45-54.121,"C-1 50-1 59"
45-54.127,"S-0 0 -51 0 "
45-54.130,"""2 59 51 0 """
45-54.135,"""1 50 0 0 """
45-54.138,"C-1 50-1 59"
45-54.145,"S-0 0 -51 0 "
45-54.149,"""2 59 51 0 """
45-54.153,"""1 50 0 0 """
45-54.158,"C-1 50-1 59"
45-54.163,"S-0 0 -51 0 "
45-54.167,"""2 59 51 0 """
45-54.171,"""1 50 0 0 """
45-54.175,"C-1 50-1 59"
45-54.180,"S-0 0 -51 0 "
45-54.182,"""2 59 51 0 """
45-54.189,"""1 50 0 0 """
45-54.191,"C-1 50-1 59"
45-54.195,"S-0 0 -51 0 "
45-54.197,"""1 50 0 0 """
45-54.200,"""B. send_req"""
45-54.202,"C-1 50-0 0"
45-54.205,"S-0 0 -0 0 "
45-54.210,"""1 50 0 0 """
45-54.216,"C-1 50-0 0"
45-54.221,"S-0 0 -0 0 "
45-54.226,"""1 50 0 0 """
45-54.230,"C-1 50-0 0"
45-54.237,"S-0 0 -0 0 "
45-54.240,"""2 59 51 0 """
45-54.243,"C-0 0-1 59"
45-54.246,"S-0 0 -51 0 "
45-54.250,"""2 59 51 0 """
45-54.256,"""1 50 0 0 """
45-54.260,"C-1 50-1 59"
45-54.264,"S-0 0 -51 0 "
45-54.267,"""2 59 51 0 """
45-54.274,"""1 50 0 0 """
45-54.276,"C-1 50-1 59"
45-54.279,"S-0 0 -51 0 "
45-54.282,"""2 59 51 0 """
45-54.285,"""1 50 0 0 """
45-54.292,"C-1 50-1 59"
45-54.294,"S-0 0 -51 0 "
45-54.297,"""2 59 51 0 """
45-54.300,"""1 50 0 0 """
45-54.305,"C-1 50-1 59"
45-54.309,"S-0 0 -51 0 "
45-54.313,"""2 60 51 0 """
45-54.319,"""1 50 0 0 """
45-54.322,"C-1 50-1 60"
45-54.328,"S-0 0 -51 0 "
45-54.333,"""2 59 51 0 """
45-54.338,"""1 50 0 0 """
45-54.343,"""B. send_req"""
45-54.346,"C-1 50-1 59"
45-54.351,"S-0 0 -51 0 "
45-54.357,"""2 59 51 0 """
45-54.359,"""1 50 0 0 """
45-54.363,"C-1 50-1 59"
45-54.368,"S-0 0 -51 0 "
45-54.375,"""1 50 0 0 """
45-54.378,"C-1 50-0 0"
45-54.384,"S-0 0 -0 0 "
45-54.387,"""2 59 51 0 """
45-54.390,"""1 50 0 0 """
45-54.394,"C-1 50-1 59"
45-54.396,"S-0 0 -51 0 "
45-54.399,"""2 59 51 0 """
45-54.403,"""1 50 0 0 """
45-54.411,"C-1 50-1 59"
45-54.413,"S-0 0 -51 0 "
45-54.418,"""2 60 51 0 """
45-54.423,"""1 50 0 0 """
45-54.429,"C-1 50-1 60"
45-54.435,"S-0 0 -51 0 "
45-54.439,"""2 59 51 0 """
45-54.443,"""1 50 0 0 """
45-54.445,"C-1 50-1 59"
45-54.447,"S-0 0 -51 0 "
45-54.451,"""1 50 0 0 """
45-54.455,"C-1 50-0 0"
45-54.462,"S-0 0 -""2 60 51 0 """
45-54.468,"""1 50 0 0 """
45-54.475,"C-1 50-1 60-51 0 "
45-54.478,"""2 59 51 0 """
45-54.483,"""1 50 0 0 """
45-54.488,"C-1 50-1 59"
45-54.493,"S-0 0 -51 0 "
45-54.497,"""1 50 0 0 """
45-54.502,"C-1 50-0 0"
45-54.506,"S-0 0 -0 0 "
45-54.510,"""2 59 51 0 """
45-54.514,"""1 50 0 0 """
45-54.522,"""B. send_req"""
45-54.524,"""1 50 0 0 """
45-54.529,"C-2 50-1 59"
45-54.533,"S-0 0 -51 0 "
45-54.540,"""2 59 51 0 """
45-54.542,"""1 50 0 0 """
45-54.545,"C-1 50-1 59"
45-54.549,"S-0 0 -51 0 "
45-54.554,"""2 59 52 0 """
45-54.556,"""1 50 0 0 """
45-54.559,"C-1 50-1 59"
45-54.564,"S-0 0 -52 0 "
45-54.570,"""2 59-1 50-1 59"
45-54.575,"S-0 0 -51 0 "
45-54.578,"""1 50 0 0 """
45-54.585,"C-1 50-0 0"
45-54.588,"S-0 0 -0 0 "
45-54.594,"""2 60 51 0 """
45-54.597,"""1 50 0 0 """
45-54.603,"""B. send_req"""
45-54.609,"""2 60 51 0 """
45-54.613,"""1 50 0 0 """
45-54.617,"C-2 50-2 60"
45-54.620,"S-0 0 -51 0 "
45-54.625,"""1 50 0 0 """
45-54.629,"C-1 50-0 0"
45-54.635,"S-0 0 -0 0 "
45-54.640,"""2 59 51 0 """
45-54.643,"""1 50 0 0 """
45-54.647,"C-1 50-1 59"
45-54.651,"S-0 0 -51 0 "
45-54.655,"""2 59 51 0 """
45-54.658,"""1 50 0 0 """
45-54.660,"C-1 50-1 59"
45-54.664,"S-0 0 -51 0 "
45-54.670,"""2 59 51 0 """
45-54.673,"""1 50 0 0 """
45-54.676,"C-1 50-1 59"
45-54.678,"S-0 0 -51 0 "
45-54.685,"""2 59 52 0 """
45-54.687,"""1 50 0 0 """
45-54.690,C-1 50-
45-54.692,"""2 59 51 0 """
45-54.695,"""1 50 0 0 """
45-54.699,"C-1 50-1 59"
45-54.702,"S-0""1 50 0 0 """
45-54.707,"C-2 50-1 59"
45-54.710,"S-0 0 -51 0 "
45-54.713,"""2 59 51 0 """
45-54.718,"""1 50 0 0 """
45-54.725,"C-1 50-1 59"
45-54.729,"S-0 0 -51 0 "
45-54.733,"""2 59 51 0 """
45-54.738,"C-0 0-1 59"
45-54.743,"S-0 0 -51 0 "
45-54.746,"""2 59 51 0 """
45-54.753,"""1 50 0 0 """
45-54.760,"C-1 50-1 59"
45-54.763,"S-0 0 -51 0 "
45-54.767,"""2 59 51 0 """
45-54.770,"""1 50 0 0 """
45-54.773,"C-1 50-1 59"
45-54.777,"S-0 0 -51 0 "
45-54.781,"""2 60 51 0 """
45-54.785,"""-1 50-1 60"
45-54.790,"S-0 0 -51 0 "
45-54.795,"""2 59 51 0 """
45-54.800,"""1 50 0 0 """
45-54.805,"C-1 50-1 59"
45-54.810,"S-0 0 -51 0 "
45-54.815,"""2 59 51 0 """
45-54.819,"""1 50 0 0 """
45-54.824,"C-1 50-1 59"
45-54.828,"S-0 0 -51 0 "
45-54.833,"""2 59 51 0 """
45-54.838,"""1 50 0 0 """
45-54.842,"""B. send_req"""
45-54.846,"""1 50 0 0 """
45-54.855,"C-2 50-1 59""2 59 51 0 """
45-54.857,"""1 50 0 0 """
45-54.860,"C-1 50-1 59"
45-54.863,"S-0 0 -51 0 "
45-54.867,"""050-1 60"
45-54.872,"S-0 0 -51 0 "
45-54.876,"""2 59 51 0 """
45-54.880,"""1 50 0 0 """
45-54.883,"C-1 50-1 59"
45-54.891,"S-0 0 -51 0 "
45-54.894,"""2 59 51 0 """
45-54.896,"""1 50 0 0 """
45-54.899,"""B. send_req"""
45-54.902,"C-1 50-1 59"
45-54.906,"S-0 0 -51 0 "
45-54.909,"""2 59 52 0 """
45-54.913,"""1 50 0 0 """
45-54.918,"C-1 50-1 59"
45-54.927,"S-0 0 -52 0 "
45-54.929,"""2 60 51 0 """
45-54.933,"""1 50 0 0 """
45-54.935,"C-1 50-1 60"
45-54.940,"S-0 0 -51 0 "
45-54.945,"""--51 0 "
45-54.950,"""1 50 0 0 """
45-54.953,"C-1 50-0 0"
45-54.956,"S-0 0 -0 0 "
45-54.961,"""2 60 51 0 """
45-54.965,"""1 50 0 0 """
45-54.971,"C-1 50-1 60"
45-54.975,"S-0 0 -51 0 "
45-54.978,"""2 60 51 0 """
45-54.983,"""1 50 0 0 """
45-54.988,"C-1 50-1 60"
45-54.993,"S-0 0 -51 0 "
45-54.996,"""2 60 51 0 """
45-55.001,"""1 50 0 0 """
45-55.007,"C-1 50-1 60"
45-55.010,"S-0 0 -51 0 "
45-55.015,"""2 60 51 0 """
45-55.020,"""1 50 0 0 """
45-55.024,"C-1 50-1 60"
45-55.030,"S-0 0 -5""2 60 51 0 """
45-55.037,"""1 50 0 0 """
45-55.042,"C-1 50-1 60"
45-55.044,"S-0 0 -51 0 "
45-55.047,"""2 59 51 0 """
45-55.053,"""1 50 0 0 """
45-55.057,"C-1 50-1 59"
45-55.062,"S-0 0 -51 0 "
45-55.067,"""2 60 51 0 """
45-55.071,"""1 50 0 0 """
45-55.075,"""B. send_req"""
45-55.080,"C-1 50-1 60"
45-55.085,"S-0 0 -51 0 "
45-55.090,"""2 60 51 0 """
45-55.094,"""1 50 0 0 """
45-55.098,"C-1 50-1 60"
45-55.103,"S-0 0 -51 0 "
45-55.106,"""1 50 0 0 """
45-55.111,"C-1 50-0 0"
45-55.115,"-1 0 -51 0 "
45-55.119,"""2 59 51 0 """
45-55.123,"""1 50 0 0 """
45-55.129,"C-1 50-1 59"
45-55.134,"S-0 0 -51 0 "
45-55.137,"""2 60 51 0 """
45-55.139,"""1 50 0 0 """
45-55.141,"C-1 50-1 60"
45-55.146,"S-0 0 -51 0 "
45-55.150,"""2 60 51 0 """
45-55.156,"""1 50 0 0 """
45-55.160,"C-1 50-1 60"
45-55.164,"S-0 0 -51 0 "
45-55.172,"""2 59 51 0 """
45-55.176,"""1 50 0 0 """
45-55.181,"C-1 50-1 59"
45-55.185,"S-0 0 -51 0 "
